11566,216.790985,-10.046552,107.043549,0.349639,-0.004236,-0.936860,-0.005353
11600,216.536377,-10.053891,106.725250,0.361281,-0.002739,-0.932440,0.004857
11633,216.252396,-10.051154,106.437172,0.350028,0.005357,-0.936650,0.011807
11666,215.993988,-10.065508,106.133430,0.351220,0.003591,-0.936286,-0.000483
11700,215.700790,-10.050924,105.821999,0.354149,0.007476,-0.935148,0.004660
11733,215.465164,-10.058358,105.520462,0.369064,-0.009592,-0.929297,0.010317
11766,215.194366,-10.046198,105.216522,0.362390,-0.001802,-0.931971,-0.010041
11800,214.909576,-10.068182,104.903183,0.354123,-0.004331,-0.935158,0.007579
11833,214.658524,-10.061758,104.606621,0.356115,0.000740,-0.934434,-0.003793
11866,214.354523,-10.044929,104.260139,0.352698,0.002529,-0.935719,-0.005304
11900,214.086502,-10.056564,103.990524,0.357495,-0.001159,-0.933900,0.005124
11933,213.812149,-10.047749,103.652237,0.356713,0.015994,-0.933844,0.020883
11966,213.549866,-10.040776,103.344917,0.354154,-0.005363,-0.935141,0.007545
12000,213.285172,-10.074521,103.048355,0.359850,-0.013528,-0.932910,-0.001969
12033,213.003540,-10.069606,102.720863,0.358433,0.004214,-0.933422,-0.015195
12066,212.703720,-10.044170,102.438110,0.362704,-0.004984,-0.931883,-0.003886
12100,212.430252,-10.061436,102.082436,0.367571,0.007939,-0.929939,0.006468
12133,212.148560,-10.048506,101.779007,0.351404,-0.011853,-0.936141,0.003736
12166,211.890030,-10.070207,101.489769,0.361291,0.009006,-0.932324,-0.012601
12200,211.597809,-10.064634,101.149864,0.347920,0.012623,-0.937336,-0.013937
12233,211.312424,-10.047501,100.841827,0.381941,-0.009342,-0.924138,-0.001746
12266,211.040985,-10.058256,100.524940,0.362103,0.010998,-0.932065,-0.003828
12300,210.752350,-10.064884,100.197693,0.369267,-0.003798,-0.929288,0.007179
12333,210.463364,-10.067242,99.881172,0.353352,-0.009918,-0.935423,0.005328
12366,210.195236,-10.071176,99.570213,0.360720,-0.019895,-0.932458,0.002604
12400,209.887283,-10.058908,99.241081,0.353113,0.004720,-0.935539,0.007385
12433,209.601517,-10.081086,98.932701,0.366049,-0.003138,-0.930581,0.004238
12466,209.318848,-10.080048,98.598892,0.365773,-0.003747,-0.930577,0.014901
12500,209.051453,-10.070456,98.303818,0.360863,-0.004467,-0.932605,0.002470
12533,208.748138,-10.070450,97.966705,0.357948,-0.002016,-0.933606,0.015790
12566,208.469803,-10.054971,97.639030,0.356310,-0.006815,-0.934330,0.004958
12600,208.179337,-10.076741,97.334900,0.362158,0.010200,-0.932057,-0.002570
12633,207.862976,-10.084992,96.992668,0.346812,-0.001990,-0.937931,-0.001956
12666,207.595871,-10.083885,96.687515,0.359078,0.000975,-0.933256,-0.009732
12700,207.305069,-10.074413,96.355545,0.379671,-0.009346,-0.925063,0.004653
12733,207.000641,-10.093013,96.045036,0.354203,-0.001135,-0.935161,-0.003537
12766,206.702087,-10.079819,95.704475,0.361529,0.006146,-0.932335,-0.003233
12800,206.426086,-10.095449,95.393570,0.373237,-0.007590,-0.927690,0.005238
12833,206.125198,-10.085988,95.054932,0.358432,0.007476,-0.933462,0.010894
12866,205.822845,-10.069073,94.757423,0.353399,-0.001706,-0.935460,-0.004569
12900,205.526382,-10.083328,94.410713,0.358745,-0.008270,-0.933399,0.000613
12933,205.225220,-10.089272,94.086060,0.367035,0.008128,-0.930066,-0.014048
12966,204.910904,-10.066431,93.756256,0.361701,-0.000981,-0.932275,0.005877
13000,204.604431,-10.091391,93.436813,0.361592,-0.012532,-0.932134,-0.014831
13033,204.322571,-10.092226,93.111870,0.358448,-0.000320,-0.933545,0.002814
13066,204.014481,-10.085057,92.788422,0.361482,-0.009787,-0.932324,-0.002551
13100,203.708755,-10.088618,92.461411,0.360876,0.012536,-0.932506,-0.006686
13133,203.405777,-10.084704,92.100540,0.366382,-0.003151,-0.930451,0.003951
13166,203.129364,-10.088124,91.786682,0.360127,-0.007951,-0.932866,0.002432
13200,202.804764,-10.091123,91.464500,0.344092,0.006908,-0.938820,0.013054
13233,202.493774,-10.098433,91.124367,0.365816,0.007830,-0.930611,-0.008957
13266,202.191650,-10.095503,90.802345,0.366991,0.019968,-0.930010,0.000240
13299,201.878418,-10.097914,90.464561,0.383495,-0.003943,-0.923499,-0.008137
13333,201.576157,-10.086900,90.136436,0.369250,-0.004076,-0.929318,-0.002606
13366,201.247116,-10.085127,89.802483,0.375779,-0.002353,-0.926706,-0.000461
13400,200.931381,-10.082697,89.460342,0.360840,-0.004404,-0.932616,0.001377
13433,200.620438,-10.079633,89.129997,0.368726,0.007778,-0.929493,-0.004837
13466,200.331360,-10.092214,88.807983,0.359696,0.006861,-0.933037,-0.003673
13500,199.986099,-10.080943,88.479233,0.377412,0.000709,-0.926029,0.005416
13533,199.694412,-10.088771,88.145569,0.370074,0.006284,-0.928967,0.005104
13566,199.386307,-10.095774,87.818970,0.361360,-0.004268,-0.932399,-0.005775
13600,199.062088,-10.107633,87.465034,0.361959,0.013040,-0.932059,-0.009060
13633,198.735748,-10.102879,87.118507,0.376061,0.007766,-0.926555,-0.003613
13666,198.439575,-10.098207,86.795578,0.366000,0.002814,-0.930592,0.005984
13700,198.103943,-10.109181,86.463943,0.372247,-0.000367,-0.928132,0.002066
13733,197.786118,-10.110465,86.133453,0.363034,-0.011122,-0.931567,0.016294
13766,197.453125,-10.094863,85.789368,0.380010,0.000366,-0.924879,-0.013810
13799,197.137466,-10.101983,85.445831,0.365236,0.007652,-0.930882,0.001603
13833,196.808441,-10.095205,85.124062,0.365368,0.000081,-0.930836,0.007083
13866,196.484161,-10.101984,84.785751,0.380774,-0.013689,-0.924510,-0.010228
13900,196.183212,-10.110515,84.449860,0.354557,-0.004149,-0.935017,0.003986
13933,195.854568,-10.104371,84.078163,0.384114,-0.005995,-0.923229,-0.008250
13966,195.529343,-10.104731,83.759583,0.366805,-0.002904,-0.930280,0.004867
14000,195.194382,-10.108091,83.402107,0.372881,0.005483,-0.927862,-0.001138
14033,194.860779,-10.098974,83.097054,0.384135,-0.010602,-0.923190,-0.006979
14066,194.529755,-10.098918,82.756546,0.377838,-0.008159,-0.925836,0.000670
14100,194.198532,-10.088758,82.424286,0.371665,-0.016877,-0.928170,-0.009035
14133,193.871323,-10.118078,82.073166,0.378469,0.010288,-0.925534,0.006479
14166,193.520508,-10.142662,81.737526,0.378715,0.013382,-0.925416,0.001432
14200,193.192657,-10.097233,81.380005,0.372182,-0.006920,-0.928099,0.008027
14233,192.859818,-10.111103,81.067589,0.371215,-0.021027,-0.928298,0.004548
14266,192.528656,-10.100677,80.712143,0.383128,-0.001886,-0.923669,0.006660
14299,192.192123,-10.088828,80.351196,0.375015,-0.002198,-0.927012,0.002853
14333,191.865570,-10.087784,80.014778,0.370625,0.007059,-0.928725,0.007612
14366,191.513702,-10.117158,79.690056,0.382710,-0.012197,-0.923762,-0.006928
14400,191.186111,-10.105391,79.344833,0.391574,-0.000881,-0.920119,0.007054
14433,190.851898,-10.112152,78.991379,0.384222,0.001039,-0.923240,-0.000335
14466,190.505951,-10.107427,78.650772,0.384384,0.010475,-0.923099,0.005254
14500,190.135025,-10.114533,78.335274,0.392242,-0.005717,-0.919767,0.011886
14533,189.792450,-10.129940,77.976082,0.392338,-0.007625,-0.919776,0.005081
14566,189.469971,-10.104274,77.620506,0.386067,0.003233,-0.922353,-0.014391
14600,189.113632,-10.105217,77.284630,0.377712,0.000484,-0.925923,-0.000626
14633,188.782776,-10.115609,76.966904,0.384568,0.017906,-0.922886,-0.008290
14666,188.411789,-10.109044,76.613235,0.390950,-0.015277,-0.920192,-0.013136
14700,188.060318,-10.128355,76.266777,0.380424,-0.007740,-0.924713,-0.011099
14733,187.714432,-10.100567,75.909668,0.388020,-0.017863,-0.921341,0.015891
14766,187.354950,-10.115508,75.577469,0.384153,-0.003222,-0.923221,-0.008880
14799,187.003448,-10.125525,75.258209,0.386769,-0.000515,-0.922175,-0.001670
14833,186.634003,-10.108574,74.884865,0.399425,-0.000789,-0.916765,-0.000864
14866,186.278473,-10.120547,74.541077,0.401663,-0.013938,-0.915678,0.002481
14900,185.926147,-10.117661,74.208771,0.392805,0.000601,-0.919620,0.001530
14933,185.582626,-10.114790,73.864494,0.392623,0.008781,-0.919534,-0.015080
14966,185.220230,-10.120210,73.515877,0.400867,0.003644,-0.916102,0.007019
15000,184.859634,-10.116863,73.186264,0.398977,-0.009690,-0.916907,-0.002433
15033,184.498413,-10.100471,72.841705,0.394154,0.008668,-0.918971,-0.007757
15066,184.155579,-10.118290,72.491165,0.401112,0.008652,-0.915985,0.002450
15100,183.765533,-10.126880,72.146843,0.402710,-0.005768,-0.915308,0.001647
15133,183.411835,-10.099167,71.810913,0.397731,-0.008887,-0.917452,-0.003606
15166,183.029724,-10.113007,71.476456,0.389880,-0.014476,-0.920752,0.000465
15200,182.665771,-10.111540,71.124367,0.409439,0.005869,-0.912316,-0.002179
15233,182.285507,-10.112240,70.814468,0.399235,-0.006684,-0.916784,0.008554
15266,181.943695,-10.101307,70.463425,0.411127,0.004453,-0.911524,0.008943
15299,181.555557,-10.118937,70.108681,0.405189,-0.001386,-0.914208,0.006648
15333,181.180038,-10.109504,69.752777,0.404620,0.001720,-0.914479,-0.002826
15366,180.816406,-10.102479,69.425781,0.418601,-0.001092,-0.908155,-0.005116
15400,180.440216,-10.107059,69.090752,0.409221,-0.000757,-0.912197,-0.020849
15433,180.068787,-10.117904,68.762672,0.412558,-0.005280,-0.910879,-0.008212
15466,179.685394,-10.108931,68.415474,0.405515,-0.005121,-0.914056,-0.005779
15500,179.299957,-10.120935,68.078903,0.405620,0.003192,-0.914020,-0.005559
15533,178.916061,-10.094742,67.745399,0.408532,0.002429,-0.912735,-0.003340
15566,178.537735,-10.105833,67.402443,0.405538,-0.003278,-0.914005,-0.011121
15600,178.147141,-10.099592,67.069527,0.411383,-0.000882,-0.911425,0.008207
15633,177.718948,-10.126408,66.712959,0.416352,0.003793,-0.909194,-0.001836
15666,177.360107,-10.116713,66.377380,0.424333,0.013136,-0.905396,-0.005268
15700,176.965958,-10.108256,66.064140,0.417856,-0.007430,-0.908462,-0.006205
15733,176.581726,-10.102730,65.715630,0.412756,0.018198,-0.910658,0.001782
15766,176.177322,-10.088266,65.405609,0.429662,-0.000773,-0.902938,0.009646
15799,175.787811,-10.099795,65.046097,0.425061,-0.006254,-0.905143,-0.001088
15833,175.380600,-10.096701,64.714745,0.435011,0.003822,-0.900356,-0.010452
15866,174.983597,-10.101448,64.402565,0.421421,-0.008632,-0.906750,-0.011611
15900,174.570969,-10.088979,64.057869,0.431790,0.004500,-0.901731,0.020443
15933,174.168686,-10.101629,63.728626,0.425327,0.001519,-0.905020,0.005726
15966,173.775543,-10.100261,63.402737,0.435670,0.003006,-0.900042,0.010350
16000,173.361832,-10.099326,63.076431,0.435002,-0.002837,-0.900389,-0.008129
16033,172.970779,-10.070939,62.749142,0.448381,0.007941,-0.893807,-0.000285
16066,172.543472,-10.075171,62.431892,0.446296,0.013972,-0.894731,0.008995
16100,172.116425,-10.096675,62.131451,0.425477,-0.003854,-0.904943,-0.005756
16133,171.706543,-10.079281,61.819420,0.462587,-0.000164,-0.886536,-0.008137
16166,171.262833,-10.074951,61.491913,0.446495,-0.002868,-0.894693,-0.012581
16200,170.846664,-10.078211,61.175846,0.438469,-0.008617,-0.898688,0.005497
16233,170.435608,-10.065189,60.846355,0.452986,-0.007816,-0.891483,0.000656
16266,170.015503,-10.080691,60.537121,0.460674,-0.003194,-0.887552,-0.004530
16300,169.605957,-10.069140,60.236332,0.460653,0.010914,-0.887489,0.006536
16333,169.158142,-10.076463,59.931782,0.455132,0.001975,-0.890394,-0.007029
16366,168.697830,-10.046897,59.654510,0.459042,0.011658,-0.888335,-0.002570
16400,168.245361,-10.063766,59.344826,0.471690,-0.002550,-0.881744,-0.005359
16433,167.811630,-10.067658,59.063301,0.477159,-0.014396,-0.878698,0.001370
16466,167.369614,-10.054720,58.759598,0.475487,-0.007825,-0.879671,-0.005497
16500,166.930069,-10.058389,58.472790,0.500935,0.000339,-0.865469,-0.005184
16533,166.456192,-10.030821,58.184227,0.496405,-0.008481,-0.868042,-0.003511
16566,165.985733,-10.051568,57.896664,0.508454,-0.009292,-0.860925,0.014001
16600,165.545898,-10.037875,57.627003,0.497386,0.003153,-0.867523,-0.001361
16633,165.057983,-10.019972,57.397026,0.520438,0.014332,-0.853648,-0.014978
16666,164.569794,-10.036503,57.158531,0.531580,0.001550,-0.847006,0.001290
16700,164.084122,-9.996998,56.942310,0.539933,0.005107,-0.841671,-0.006049
16733,163.612137,-10.030358,56.706352,0.543313,-0.000558,-0.839518,-0.004417
16766,163.120041,-10.009941,56.464401,0.546264,-0.001814,-0.837565,0.008782
16800,162.629272,-10.019406,56.252800,0.554745,-0.007594,-0.831948,-0.007964
16833,162.136673,-10.010215,56.014465,0.573199,-0.002864,-0.819357,-0.009410
16866,161.634781,-9.979282,55.827667,0.597456,-0.014684,-0.801706,-0.009895
16900,161.114899,-9.986775,55.754429,0.601389,-0.012296,-0.798776,-0.011712
16933,160.583191,-9.977409,55.710567,0.642408,0.002697,-0.766226,-0.014217
16966,160.037964,-9.960296,55.659161,0.652639,-0.015109,-0.757404,-0.013156
17000,159.495209,-9.939200,55.582375,0.677263,-0.001259,-0.735673,-0.009920
17033,158.961365,-9.936122,55.527248,0.703570,0.007104,-0.710519,-0.010074
17066,158.436188,-9.941535,55.473900,0.708563,-0.004963,-0.705416,-0.017352
17100,157.881714,-9.917280,55.411755,0.734792,-0.003620,-0.678158,-0.012993
17133,157.350937,-9.904776,55.429897,0.751894,-0.011219,-0.659170,-0.004962
17166,156.841949,-9.895967,55.561268,0.774133,0.013729,-0.632568,-0.019703
17200,156.307312,-9.919209,55.739689,0.789635,0.001619,-0.613573,-0.001455
17233,155.770782,-9.906794,55.892807,0.796163,-0.003164,-0.605036,-0.006701
17266,155.237259,-9.906712,56.058430,0.797324,-0.004908,-0.603466,-0.008855
17300,154.727386,-9.903338,56.222557,0.820065,0.016454,-0.572015,-0.004676
17333,154.192947,-9.899198,56.388451,0.826632,0.002451,-0.562584,-0.013128
17366,153.677856,-9.898022,56.549904,0.834881,0.004340,-0.550398,-0.004098
17400,153.163040,-9.875269,56.764034,0.847851,0.000795,-0.530210,0.005043
17433,152.693741,-9.900483,57.062187,0.860622,0.005687,-0.509193,0.004428
17466,152.198761,-9.902924,57.328793,0.863688,0.000281,-0.503821,0.014366
17500,151.727615,-9.931192,57.617229,0.871359,0.007047,-0.490586,-0.002843
17533,151.276718,-9.919209,57.913185,0.873628,-0.002303,-0.486566,-0.004820
17566,150.778473,-9.941933,58.207088,0.880297,0.003939,-0.474404,0.001784
17600,150.308395,-9.946925,58.492149,0.880563,0.014113,-0.473704,-0.003649
17633,149.828751,-9.938434,58.782867,0.881739,0.008228,-0.471584,0.008755
17666,149.365173,-9.958506,59.107224,0.892827,0.011177,-0.449978,-0.015962
17700,148.927094,-9.965366,59.471897,0.900575,0.017003,-0.434189,0.012446
17733,148.508087,-9.978523,59.834694,0.896991,0.024316,-0.441370,0.002994
17766,148.092911,-9.986213,60.190472,0.908269,0.025156,-0.417629,-0.000955
17800,147.642914,-10.011937,60.566292,0.910805,0.023134,-0.412187,0.000150
17833,147.212036,-10.004821,60.932850,0.911348,0.017457,-0.411257,-0.002804
17866,146.792160,-10.027772,61.290722,0.912769,0.009571,-0.407957,0.018212
17900,146.335312,-10.047615,61.642803,0.920025,0.021529,-0.391185,0.008019
17933,145.938995,-10.078239,62.049393,0.914198,0.020484,-0.404736,0.003351
17966,145.549835,-10.084333,62.460300,0.924104,0.013231,-0.381910,-0.001368
18000,145.130066,-10.075112,62.859959,0.921968,0.012587,-0.387061,-0.000563
18033,144.744812,-10.112789,63.274548,0.920288,0.011784,-0.391035,0.004786
18066,144.349442,-10.124068,63.687889,0.926975,0.001515,-0.375028,0.008270
18100,143.958221,-10.136563,64.076820,0.926193,-0.009444,-0.376822,0.009137
18133,143.555359,-10.157792,64.493752,0.936060,0.006804,-0.351749,0.004162
18166,143.135468,-10.177453,64.893044,0.931552,0.013051,-0.363267,0.008790
18200,142.768021,-10.192984,65.345360,0.935143,0.020388,-0.353563,0.009231
18233,142.374527,-10.228347,65.779099,0.931855,0.007860,-0.362649,-0.008386
18266,142.000778,-10.231737,66.199677,0.940254,0.026906,-0.339327,-0.007478
18300,141.655533,-10.259261,66.647476,0.936896,0.009561,-0.349441,0.005018
18333,141.271820,-10.278021,67.079819,0.935593,0.018261,-0.352600,-0.002258
18366,140.906387,-10.295169,67.500771,0.936163,0.020980,-0.350384,0.019772
18400,140.498886,-10.313880,67.940887,0.937624,0.023255,-0.346829,-0.005419
18433,140.134567,-10.340446,68.387543,0.945003,0.009435,-0.326923,0.001477
18466,139.750473,-10.363487,68.841484,0.939721,0.001949,-0.341600,0.015173
18500,139.421692,-10.380685,69.303154,0.938477,0.039201,-0.343015,0.008042
18533,139.057297,-10.401463,69.760300,0.945020,0.006921,-0.326757,0.010862
18566,138.678192,-10.418945,70.215996,0.943520,0.030275,-0.329858,0.006857
18600,138.330063,-10.449420,70.654648,0.943803,0.013572,-0.330198,0.004588
18633,137.948502,-10.469563,71.118607,0.946911,0.021067,-0.320746,0.006210
18666,137.602768,-10.502269,71.568344,0.944642,0.012020,-0.327650,0.012339
18700,137.245377,-10.525583,72.053864,0.944193,0.019081,-0.328781,0.006244
18733,136.870224,-10.534909,72.509544,0.947058,0.024133,-0.320047,0.008244
18766,136.538391,-10.553012,72.983208,0.952495,0.011209,-0.303528,0.022330
18800,136.184860,-10.582036,73.428452,0.945206,0.032937,-0.324686,0.008957
18833,135.826813,-10.610002,73.917465,0.945894,0.013237,-0.323687,0.018336
18866,135.472977,-10.633784,74.391258,0.949578,0.014601,-0.313185,-0.001771
18900,135.125061,-10.658336,74.854271,0.949764,0.022387,-0.311228,0.024168
18933,134.772171,-10.695558,75.322617,0.948542,0.009429,-0.316492,-0.003444
18966,134.418091,-10.698028,75.798340,0.949611,0.018445,-0.312810,0.006931
19000,134.068970,-10.731827,76.271873,0.950250,0.012233,-0.311225,-0.003656
19033,133.730911,-10.770430,76.723732,0.948943,0.026225,-0.313997,0.015001
19066,133.379517,-10.804974,77.230484,0.950538,0.021762,-0.309387,-0.016832
19100,133.023392,-10.802556,77.708481,0.950188,0.025064,-0.310661,0.002332
19133,132.651352,-10.835483,78.182892,0.951597,0.034474,-0.305307,0.007879
19166,132.323563,-10.864664,78.684830,0.948622,0.012398,-0.315868,0.013770
19200,131.955399,-10.883596,79.128220,0.949598,0.024674,-0.312464,0.004607
19233,131.604080,-10.905343,79.628403,0.947697,0.017797,-0.318610,0.006440
19266,131.252975,-10.925221,80.090164,0.949928,0.023059,-0.311509,0.008205
19300,130.908783,-10.938810,80.572235,0.948647,0.019182,-0.315716,-0.004974
19333,130.543304,-10.991417,81.076775,0.949681,0.040206,-0.310610,0.003251
19366,130.203751,-11.015037,81.552589,0.951970,0.022645,-0.305352,-0.000066
19400,129.851151,-11.054222,82.036728,0.953689,0.025234,-0.299491,0.012059
19433,129.472061,-11.082343,82.509918,0.951154,0.021686,-0.307943,0.002736
19466,129.131668,-11.074822,83.007858,0.943627,0.030043,-0.329465,0.010865
19500,128.753586,-11.119764,83.468491,0.948431,0.025033,-0.315988,0.002009
19533,128.398499,-11.132895,83.935471,0.950795,0.021977,-0.308742,0.013576
19566,128.018219,-11.160398,84.432159,0.947978,0.031836,-0.316740,-0.000458
19600,127.676186,-11.187342,84.915901,0.949328,0.013906,-0.313955,0.003953
19633,127.296570,-11.214363,85.388428,0.947547,0.030277,-0.318132,0.005524
19666,126.920753,-11.266789,85.889145,0.946199,0.014209,-0.322894,0.015624
19700,126.557961,-11.287271,86.355293,0.944096,0.024161,-0.328494,0.013815
19733,126.185196,-11.302140,86.815361,0.942983,0.015247,-0.332302,0.011230
19766,125.793022,-11.321493,87.306831,0.938970,0.020476,-0.343385,0.001482
19800,125.404495,-11.346642,87.777420,0.942494,0.020699,-0.333290,0.013947
19833,125.036903,-11.358575,88.236656,0.939765,0.014167,-0.341523,-0.001802
19866,124.650551,-11.392112,88.712296,0.934430,0.033695,-0.354117,0.017480
19900,124.250259,-11.432414,89.208443,0.940221,0.015459,-0.340132,0.007411
19933,123.850479,-11.456081,89.647537,0.941381,0.020041,-0.336233,0.018663
19966,123.446930,-11.480808,90.080063,0.929758,0.024191,-0.367320,-0.006366
