Timestamp,Trans_x,Trans_y,Trans_z,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z
33500,-154.929596,-10.011744,382.131805,0.696674,0.004993,0.717329,0.007719
33533,-154.388245,-10.003353,382.097839,0.682706,0.003332,0.730543,0.014412
33566,-153.851318,-10.006700,382.064117,0.687351,0.006168,0.726297,0.001554
33600,-153.320358,-9.997305,382.032043,0.675981,0.011045,0.736801,0.007198
33633,-152.776276,-10.007364,382.010925,0.673619,0.004123,0.738920,0.014748
33666,-152.240921,-10.013068,381.983246,0.674897,-0.004470,0.737582,-0.021609
33700,-151.709824,-10.004701,381.957031,0.679589,0.005526,0.733563,0.003820
33733,-151.164200,-9.993739,381.874390,0.683328,-0.002709,0.730106,-0.000766
33766,-150.652344,-9.998520,381.823090,0.671869,0.000361,0.740636,-0.007032
33800,-150.100403,-10.006728,381.753143,0.667740,-0.003837,0.744309,-0.010570
33833,-149.569336,-10.005524,381.705322,0.672845,0.002180,0.739759,-0.005574
33866,-149.035645,-9.999916,381.638489,0.663597,-0.001919,0.747999,0.011509
33900,-148.501495,-10.004284,381.596832,0.651548,0.008815,0.758548,-0.003485
33933,-147.956024,-10.015444,381.542175,0.656394,0.000694,0.754398,0.005465
33966,-147.433273,-9.996195,381.494293,0.643930,-0.001831,0.765051,0.006898
34000,-146.902847,-9.999391,381.417694,0.647881,-0.017038,0.761485,0.010047
34033,-146.370010,-10.009315,381.362640,0.641391,-0.012869,0.767046,-0.009584
34066,-145.827881,-10.002774,381.302307,0.657368,-0.005068,0.753552,0.001138
34100,-145.314667,-9.997488,381.236206,0.646343,-0.012795,0.762812,-0.013966
34133,-144.800369,-10.008442,381.085327,0.626373,-0.013506,0.779399,0.003555
34166,-144.314346,-9.998684,380.953979,0.607164,0.002581,0.794354,0.018628
34200,-143.800873,-9.989429,380.763062,0.590969,0.011464,0.806606,-0.003303
34233,-143.331619,-10.003185,380.602966,0.570300,-0.012264,0.821338,0.003243
34266,-142.805573,-9.987998,380.431213,0.544522,-0.000782,0.838745,-0.001743
34300,-142.315186,-10.019031,380.258728,0.526583,-0.009249,0.850048,-0.006603
34333,-141.824921,-10.009282,380.099243,0.494775,-0.001384,0.868996,-0.006434
34366,-141.338394,-10.028600,379.942932,0.483322,0.007905,0.875397,0.004274
34400,-140.829636,-10.014590,379.773285,0.473307,0.002812,0.880885,0.003775
34433,-140.355774,-10.005647,379.581116,0.424964,-0.014643,0.905069,-0.006392
34466,-139.827133,-9.997942,379.436371,0.414342,0.017573,0.909944,-0.003801
34500,-139.336380,-10.009866,379.247955,0.374616,0.003577,0.927134,0.008521
34533,-138.889252,-9.993718,379.041290,0.366513,0.001150,0.930408,-0.002854
34566,-138.766556,-9.994966,378.526215,0.343461,0.004567,0.938922,-0.020949
34600,-138.635056,-10.012417,378.038269,0.311447,0.010580,0.950203,-0.001884
34633,-138.516129,-9.997469,377.536835,0.310714,-0.017470,0.950273,0.011495
34666,-138.363953,-9.994225,377.048157,0.260552,0.005627,0.965285,-0.017478
34700,-138.244354,-9.989230,376.541473,0.238892,0.009860,0.970895,-0.014023
34733,-138.097946,-10.001063,376.034271,0.229058,0.003580,0.973210,-0.019551
34766,-137.981659,-9.998291,375.532623,0.193053,0.007137,0.981128,-0.008248
34800,-137.850510,-10.006613,375.046570,0.196392,0.015071,0.980410,0.000459
34833,-137.718185,-10.001092,374.544586,0.166795,0.003871,0.985984,-0.000055
34866,-137.580246,-9.993613,374.040680,0.134460,0.023215,0.990543,-0.014360
34900,-137.467407,-10.012321,373.540344,0.109420,0.005279,0.993911,-0.011894
34933,-137.330093,-9.991390,373.026947,0.083739,0.014085,0.996378,-0.004519
34966,-137.209335,-9.992939,372.524323,0.066769,0.021615,0.997505,0.007582
35000,-137.159210,-9.996290,371.985046,0.068622,-0.012724,0.997557,0.002892
35033,-137.070618,-9.998235,371.465027,0.070379,-0.018923,0.997340,0.001224
35066,-136.998032,-9.991182,370.943878,0.081876,0.017238,0.996493,-0.000496
35100,-136.916794,-10.001220,370.426605,0.080199,-0.001245,0.996702,-0.012329
35133,-136.840164,-9.997572,369.894348,0.065940,0.002730,0.997798,0.006579
35166,-136.777374,-10.004013,369.360474,0.081760,-0.006356,0.996632,-0.000047
35200,-136.706635,-10.004193,368.835236,0.065270,0.006919,0.997825,-0.006069
35233,-136.635468,-9.992599,368.310822,0.065779,-0.011071,0.997770,-0.002144
35266,-136.551834,-9.993389,367.767761,0.062479,0.005973,0.998018,0.004596
35300,-136.463867,-10.004840,367.242615,0.069434,0.009507,0.997529,-0.004897
35333,-136.392517,-9.985384,366.747406,0.078579,0.016452,0.996772,0.000491
35366,-136.319092,-9.976673,366.196045,0.071904,0.009065,0.997370,-0.001073
35400,-136.258911,-10.009549,365.673584,0.066607,0.008070,0.997745,0.001696
35433,-136.196259,-9.996924,365.153748,0.064858,-0.000994,0.997883,-0.004594
35466,-136.108643,-9.996356,364.619659,0.070321,-0.014253,0.997398,0.007056
35500,-136.041245,-9.994323,364.101013,0.077101,0.006045,0.996995,0.004535
35533,-135.968689,-10.003453,363.588226,0.064423,-0.005568,0.997906,-0.001332
35566,-135.907837,-10.009253,363.058075,0.057274,0.019986,0.998084,0.012192
35600,-135.825607,-9.998199,362.531799,0.066299,-0.012015,0.997727,-0.000988
35633,-135.747940,-10.014723,362.008057,0.061077,-0.003449,0.998061,0.011459
35666,-135.682663,-10.006281,361.494324,0.055063,0.003222,0.998435,0.009259
35700,-135.603241,-9.997499,360.955566,0.078132,-0.001260,0.996675,-0.023085
35733,-135.539322,-9.996889,360.417023,0.071412,-0.011296,0.997263,-0.015466
35766,-135.466400,-10.008213,359.908081,0.061923,-0.006661,0.998008,0.010054
35800,-135.385849,-9.978614,359.387329,0.075518,0.005773,0.997095,-0.008115
35833,-135.333008,-10.007385,358.884827,0.050505,-0.002603,0.998653,-0.011611
35866,-135.275360,-9.990690,358.344971,0.063081,0.024385,0.997659,0.010100
35900,-135.200302,-9.995329,357.826508,0.050574,0.011329,0.998646,-0.004462
35933,-135.118240,-9.992925,357.294861,0.057890,0.015074,0.998207,-0.002148
35966,-135.051910,-10.019517,356.784180,0.063541,-0.002937,0.997975,0.000207
36000,-134.994019,-10.019653,356.242950,0.062766,0.007406,0.997971,-0.007715
36033,-134.921448,-10.010087,355.744812,0.040454,-0.014247,0.999063,0.005889
36066,-134.851562,-10.000222,355.204590,0.056044,-0.016876,0.998255,0.007882
36100,-134.787064,-10.008161,354.663727,0.058215,0.000307,0.998199,-0.014488
36133,-134.710876,-10.023863,354.157227,0.081395,-0.008319,0.996645,-0.002084
36166,-134.647232,-9.991721,353.633911,0.066620,0.009973,0.997697,-0.007928
36200,-134.580185,-9.988210,353.100739,0.066019,-0.013065,0.997670,0.011202
36233,-134.515274,-9.999848,352.590973,0.056833,0.007125,0.998342,-0.005722
36266,-134.450928,-9.996916,352.075317,0.067068,0.004061,0.997740,-0.000319
36300,-134.396484,-10.004868,351.543945,0.067030,0.016256,0.997618,-0.001277
36333,-134.330429,-10.003448,351.032928,0.070476,0.004826,0.997460,-0.009146
36366,-134.253342,-9.985705,350.492218,0.057862,0.002066,0.998278,0.009405
36400,-134.190262,-9.991991,349.996307,0.064815,-0.004260,0.997721,0.018245
36433,-134.129181,-9.993280,349.481384,0.065919,-0.002768,0.997820,-0.001648
36466,-134.061279,-10.001019,348.930389,0.048484,0.000807,0.998784,-0.008929
36500,-133.995941,-9.975493,348.396027,0.061817,0.006034,0.998029,0.009029
36533,-133.919434,-9.993608,347.884857,0.073388,-0.004071,0.997219,-0.012306
36566,-133.871078,-10.003489,347.363098,0.062243,-0.007589,0.998024,0.004118
36600,-133.813797,-10.010673,346.841858,0.073201,0.005883,0.997292,-0.004067
36633,-133.748062,-10.015397,346.319763,0.062936,-0.010417,0.997940,0.006807
36666,-133.649353,-10.001125,345.811218,0.079668,-0.005443,0.996770,-0.008506
36700,-133.615051,-9.993513,345.287384,0.093580,-0.002750,0.995602,-0.003401
36733,-133.551010,-9.989845,344.749084,0.047059,0.002983,0.998885,0.002322
36766,-133.469223,-9.998235,344.256683,0.071779,-0.000538,0.997362,0.010824
36800,-133.424576,-9.998990,343.737061,0.051604,-0.014797,0.998346,-0.020582
36833,-133.348923,-10.002936,343.212921,0.069592,-0.001894,0.997568,0.003478
36866,-133.283463,-9.996317,342.719208,0.038626,0.000434,0.999249,0.003041
36900,-133.234131,-10.006890,342.175903,0.054241,0.002970,0.998523,0.000742
36933,-133.161560,-10.001416,341.658478,0.056322,0.003034,0.998406,-0.002217
36966,-133.106247,-10.002742,341.139740,0.056171,0.002072,0.998362,0.010696
37000,-133.046158,-10.001572,340.616028,0.059411,-0.005706,0.998216,0.001423
37033,-132.971741,-10.005279,340.092377,0.070880,0.001496,0.997478,-0.003438
37066,-132.917664,-9.999186,339.572266,0.047034,-0.014449,0.998718,0.011914
37100,-132.861420,-10.006689,339.067688,0.060125,0.002167,0.998189,-0.000210
37133,-132.805267,-9.980232,338.548950,0.072804,0.007152,0.997318,-0.002503
37166,-132.758606,-10.000794,338.006256,0.075576,-0.004687,0.996694,-0.029458
37200,-132.665756,-9.996986,337.489777,0.052589,0.010882,0.998557,0.000818
37233,-132.633163,-10.003830,336.969208,0.055869,0.007417,0.998410,0.000735
37266,-132.564987,-9.995702,336.473663,0.057253,0.010116,0.998303,-0.003180
37300,-132.494980,-9.987701,335.955444,0.041220,0.000544,0.999144,-0.003511
37333,-132.428711,-9.982471,335.441284,0.052297,0.011792,0.998532,0.007767
37366,-132.398331,-10.003967,334.914001,0.072196,0.011330,0.997310,0.005744
37400,-132.331390,-10.001084,334.393097,0.047076,-0.002812,0.998843,-0.009459
37433,-132.264725,-9.999113,333.869415,0.050044,-0.010555,0.998674,-0.005802
37466,-132.216949,-9.990914,333.352325,0.063868,0.000334,0.997934,0.007021
37500,-132.146988,-10.003466,332.864960,0.066268,-0.006773,0.997704,-0.012191
37533,-132.095001,-9.978464,332.326447,0.057320,0.006423,0.998199,-0.016516
37566,-132.039276,-10.022655,331.808960,0.057677,-0.004735,0.998324,0.000763
37600,-131.972900,-9.997015,331.308960,0.063589,0.007766,0.997911,-0.008300
37633,-131.918610,-9.998085,330.782410,0.051977,-0.006279,0.998627,-0.001717
37666,-131.879761,-9.994785,330.263550,0.068090,-0.008260,0.997643,-0.001853
37700,-131.812073,-10.003348,329.746277,0.061518,-0.005486,0.998021,0.011783
37733,-131.750931,-10.005344,329.232391,0.056331,-0.003077,0.998381,0.007284
37766,-131.703262,-10.018971,328.715271,0.057311,-0.007056,0.998268,0.011289
37800,-131.658615,-9.996642,328.203156,0.060482,0.003513,0.998158,-0.003050
37833,-131.598892,-10.002071,327.688782,0.045092,-0.011479,0.998882,0.008363
37866,-131.522141,-9.995687,327.160889,0.061088,0.003940,0.998114,-0.004560
37900,-131.468414,-10.008586,326.648010,0.060052,-0.009096,0.998151,0.002475
37933,-131.411774,-10.005521,326.129395,0.055016,0.003543,0.998474,0.003173
37966,-131.345398,-10.017560,325.624390,0.060907,-0.001851,0.998135,-0.003612
38000,-131.315216,-9.994058,325.101227,0.055870,-0.001466,0.998436,0.001039
38033,-131.252747,-10.012252,324.586914,0.044642,0.010339,0.998903,-0.009615
38066,-131.225418,-9.997952,324.071838,0.039672,-0.006577,0.999117,-0.012139
38100,-131.159103,-9.999707,323.560272,0.052281,0.000882,0.998516,0.015233
38133,-131.093445,-9.997412,323.037567,0.040907,-0.004478,0.998955,0.019882
38166,-131.065552,-10.000153,322.532898,0.053660,0.022306,0.998268,-0.009151
38200,-130.992462,-9.990964,322.027618,0.048602,-0.004265,0.998789,-0.006305
38233,-130.941055,-9.999791,321.490509,0.034046,-0.007768,0.999370,0.006374
38266,-130.891327,-9.991519,320.975037,0.047418,0.012008,0.998788,0.005472
38300,-130.834381,-9.993240,320.479797,0.042465,-0.000662,0.999097,0.001262
38333,-130.787628,-9.996875,319.969086,0.046158,-0.022367,0.998573,0.014896
38366,-130.746124,-10.013041,319.454407,0.052911,0.007429,0.998569,-0.002478
38400,-130.693970,-10.013851,318.944763,0.045074,0.007104,0.998958,-0.000984
38433,-130.627182,-9.992540,318.416382,0.041027,0.014709,0.999045,0.003069
38466,-130.585052,-10.004273,317.929779,0.041404,0.009075,0.999082,-0.006246
38500,-130.527527,-10.006075,317.407715,0.062639,-0.014327,0.997920,-0.005267
38533,-130.475113,-10.000035,316.883606,0.052267,-0.001351,0.998508,-0.015750
38566,-130.433868,-10.001916,316.378723,0.054583,-0.001547,0.998459,0.009852
38600,-130.380524,-9.994951,315.864624,0.050110,-0.000040,0.998703,0.009025
38633,-130.334305,-10.005296,315.349579,0.059974,0.001593,0.998198,0.001378
38666,-130.305679,-9.996090,314.833618,0.039335,0.021477,0.998726,-0.023191
38700,-130.236923,-9.994584,314.325897,0.056564,-0.010778,0.998318,0.006815
38733,-130.196701,-10.000152,313.805206,0.054857,-0.013467,0.998402,0.001758
38766,-130.159912,-9.996408,313.320282,0.048157,0.001067,0.998839,0.000955
38800,-130.090256,-9.997639,312.793274,0.049104,-0.001037,0.998697,0.013836
38833,-130.057159,-9.999604,312.273346,0.039120,0.011369,0.999162,-0.003994
38866,-129.997086,-10.018547,311.784332,0.037578,0.015167,0.999171,-0.003902
38900,-129.962250,-10.010985,311.279694,0.060887,-0.018220,0.997914,0.011288
38933,-129.902054,-10.000799,310.741882,0.034085,0.005899,0.999393,-0.004086
38966,-129.880478,-9.990742,310.249786,0.051522,0.000869,0.998671,-0.000897
39000,-129.825180,-9.998229,309.737457,0.056749,0.001125,0.998385,-0.002212
39033,-129.773331,-9.995179,309.218323,0.054594,0.019609,0.998312,0.003048
39066,-129.720459,-9.989898,308.692078,0.047762,-0.001180,0.998832,-0.007161
39100,-129.690079,-10.003856,308.206970,0.029818,0.016572,0.999410,-0.004099
39133,-129.648941,-9.994554,307.682617,0.049488,0.009550,0.998716,0.005195
39166,-129.592422,-9.998854,307.176025,0.024010,-0.001365,0.999696,-0.005442
39200,-129.566986,-10.016542,306.686584,0.036551,-0.013107,0.999190,-0.010537
39233,-129.503189,-9.981725,306.148560,0.046981,0.008491,0.998855,-0.003207
39266,-129.482056,-9.997616,305.657990,0.042854,0.012414,0.998979,-0.007146
39300,-129.428177,-9.997718,305.166321,0.032629,-0.006523,0.999422,-0.006913
39333,-129.368271,-10.003729,304.659515,0.044401,0.003095,0.998824,-0.019244
39366,-129.353943,-10.007027,304.125977,0.040363,0.004202,0.999107,0.011739
39400,-129.328598,-10.009871,303.617249,0.032662,0.018479,0.999068,-0.021309
39433,-129.286911,-10.019356,303.110748,0.029388,-0.008483,0.999531,-0.001385
39466,-129.231522,-9.995881,302.606079,0.044546,0.000205,0.999005,-0.002226
39500,-129.181564,-9.991404,302.100220,0.046066,-0.003753,0.998925,-0.003692
39533,-129.160645,-9.991813,301.591339,0.042215,0.002874,0.999097,-0.003947
39566,-129.135361,-9.994294,301.076569,0.041306,0.003020,0.999142,-0.000705
39600,-129.065445,-9.983151,300.576782,0.042207,0.015100,0.998993,0.002134
39633,-129.054001,-10.006360,300.065430,0.036092,-0.020735,0.999116,0.005877
39666,-128.991165,-10.016663,299.552094,0.042904,0.001200,0.999061,-0.005907
39700,-128.964005,-10.011515,299.051605,0.045568,0.003085,0.998863,-0.013679
39733,-128.917969,-9.997705,298.543640,0.034709,0.007062,0.999340,0.008111
39766,-128.886810,-10.002987,298.031647,0.049743,-0.016556,0.998445,-0.018955
39800,-128.860062,-10.012597,297.542603,0.028849,0.004366,0.999562,0.004895
39833,-128.809692,-9.987450,297.045532,0.042340,-0.017189,0.998895,-0.011020
39866,-128.813721,-9.999258,296.518555,0.035524,-0.002938,0.999356,-0.004093
39900,-128.752640,-10.000223,296.016357,0.038347,-0.009394,0.999219,-0.001701
39933,-128.720535,-9.999754,295.503876,0.023839,0.007857,0.999678,-0.003730
39966,-128.687958,-10.004595,295.009216,0.027845,-0.009721,0.999536,0.007607
40000,-128.668091,-9.993934,294.513245,0.016077,-0.014907,0.999672,0.013203
40033,-128.631119,-10.009081,294.003540,0.017082,-0.014998,0.999726,-0.005653
40066,-128.580002,-10.004877,293.509125,0.024348,-0.000737,0.999610,0.013665
40100,-128.557632,-9.993156,292.980408,0.027490,-0.001159,0.999516,-0.014533
40133,-128.533630,-9.988997,292.488251,0.045049,0.001187,0.998981,0.002330
40166,-128.497421,-9.994898,291.982849,0.037753,-0.000288,0.999281,0.003459
40200,-128.467468,-9.997142,291.487396,0.036540,-0.021557,0.999100,0.000024
40233,-128.438217,-10.008964,290.993317,0.012960,0.003299,0.999812,0.014049
40266,-128.434250,-9.999317,290.479004,0.028881,0.008750,0.999451,0.013673
40300,-128.407410,-9.985677,289.979614,0.022140,0.009169,0.999645,-0.011637
40333,-128.370789,-10.013004,289.470978,0.028867,0.015208,0.999463,-0.003043
40366,-128.330170,-10.003684,288.960693,0.019509,-0.001992,0.999808,0.000468
40400,-128.326172,-10.003783,288.473724,0.019461,0.014515,0.999695,-0.004596
40433,-128.286102,-9.998960,287.958405,0.043622,0.000018,0.999045,-0.002524
40466,-128.258270,-10.001715,287.468201,0.013155,-0.003018,0.999671,-0.021817
40500,-128.264984,-10.007216,286.950684,0.022764,0.012764,0.999619,0.009035
40533,-128.224289,-10.009437,286.469360,0.019408,0.011404,0.999743,-0.002693
40566,-128.199768,-10.003134,285.939667,0.029281,0.004574,0.999550,0.004709
40600,-128.149597,-9.993048,285.444000,0.014964,-0.001945,0.999865,-0.006463
40633,-128.130508,-9.987063,284.942474,0.034505,-0.015049,0.999287,-0.002946
40666,-128.145721,-9.999717,284.448273,0.020361,0.001456,0.999714,-0.012429
40700,-128.127014,-10.017047,283.937286,0.009702,0.002271,0.999890,-0.010992
40733,-128.107651,-10.003228,283.450897,0.027514,0.006498,0.999451,-0.017252
40766,-128.099777,-10.019242,282.939514,0.021120,0.000260,0.999763,-0.005345
40800,-128.089706,-9.989717,282.432098,0.006185,-0.002344,0.999904,0.012210
40833,-128.041443,-10.005270,281.939819,0.009836,0.009114,0.999910,-0.000562
40866,-128.039261,-10.002589,281.454987,0.017432,-0.002240,0.999844,-0.001695
40900,-128.036102,-10.003358,280.936310,0.020205,0.010701,0.999727,-0.004834
40933,-128.005325,-9.997023,280.439178,0.011741,-0.013525,0.999839,-0.000723
40966,-127.985031,-10.000071,279.940094,0.018104,0.011016,0.999743,-0.008002
41000,-127.976212,-10.006696,279.437500,0.001717,-0.004203,0.999989,0.001440
41033,-127.967842,-9.968391,278.947968,-0.003864,0.005417,0.999960,-0.005916
41066,-127.986298,-10.023824,278.449646,0.016271,0.014230,0.999732,0.008303
41100,-127.949463,-10.000773,277.958954,0.000530,0.000599,0.999976,0.006902
41133,-127.952682,-9.997034,277.438690,0.002142,-0.007027,0.999920,0.010296
41166,-127.967590,-9.987302,276.956451,0.003596,0.002290,0.999978,0.005157
41200,-127.961487,-9.994418,276.448120,0.009901,-0.006420,0.999911,0.006268
41233,-127.953758,-9.991674,275.960205,-0.007977,-0.010840,0.999851,0.010864
41266,-127.945518,-10.013595,275.467102,0.015187,-0.003744,-0.999862,-0.005554
41300,-127.947037,-10.000521,274.952881,0.001055,-0.016076,0.999844,-0.007261
41333,-127.959892,-10.005480,274.456573,0.013835,-0.002102,-0.999898,-0.002842
41366,-127.938217,-9.999228,273.962921,0.001190,0.000212,0.999993,0.003483
41400,-127.973206,-9.980567,273.461304,-0.005727,-0.019192,0.999776,-0.006871
41433,-127.964333,-10.010360,272.961151,0.012739,0.017732,-0.999732,-0.007753
41466,-127.946793,-10.016339,272.484070,0.020515,0.006969,-0.999762,0.002400
41500,-127.967300,-10.002737,271.992401,-0.008486,-0.000954,0.999937,-0.007294
41533,-127.983101,-10.016371,271.497986,0.018701,0.001588,-0.999824,0.000407
41566,-128.003906,-10.010390,270.996948,0.030973,0.004606,-0.999502,0.003867
41600,-128.013733,-10.010295,270.488464,0.016819,0.000272,-0.999859,0.000384
41633,-128.045715,-10.005150,269.989594,0.028524,0.003781,-0.999405,0.019038
41666,-128.059387,-10.002374,269.519958,0.033823,-0.005271,-0.999414,-0.000707
41700,-128.098129,-10.000207,269.016327,0.027792,-0.000522,-0.999607,0.003665
41733,-128.111099,-10.017326,268.513672,0.035435,0.002182,-0.999173,0.019802
41766,-128.123245,-9.986821,268.015228,0.045711,0.011543,-0.998850,0.008739
41800,-128.162521,-9.992386,267.522003,0.035610,-0.007394,-0.999285,0.010312
41833,-128.162064,-9.996607,267.020264,0.050384,0.006913,-0.998697,0.004201
41866,-128.197510,-9.993849,266.541809,0.034864,-0.003297,-0.999371,0.005633
41900,-128.229523,-9.995705,266.046448,0.054378,-0.007496,-0.998482,0.004620
41933,-128.251007,-10.005936,265.557831,0.025943,0.009683,-0.999615,-0.001552
41966,-128.319458,-10.013309,265.092102,0.052788,0.008587,-0.998555,-0.005281
42000,-128.386261,-9.996883,264.600647,0.038831,-0.010327,-0.999175,0.005959
42033,-128.447845,-9.995977,264.112671,0.053555,-0.004361,-0.998548,-0.003749
42066,-128.534592,-10.022928,263.626740,0.062097,-0.007447,-0.998039,-0.002653
42100,-128.599075,-9.999488,263.136078,0.072425,-0.009565,-0.997320,-0.003982
42133,-128.681244,-10.009057,262.635223,0.086137,-0.006086,-0.996109,0.017608
42166,-128.735870,-9.995547,262.152924,0.097289,-0.012285,-0.995100,-0.012611
42200,-128.803665,-9.999704,261.689545,0.102740,-0.006072,-0.994679,-0.004667
42233,-128.896500,-9.984466,261.205658,0.108057,0.013862,-0.993951,-0.013856
42266,-128.983398,-10.006020,260.706024,0.115423,-0.006567,-0.993205,0.013381
42300,-129.021149,-10.000463,260.233429,0.140208,-0.004250,-0.990082,0.007873
42333,-129.110092,-10.004574,259.733307,0.142502,-0.013264,-0.989598,-0.014615
42366,-129.194504,-9.997663,259.249115,0.142544,-0.004047,-0.989596,0.019071
42400,-129.311584,-9.990515,258.801605,0.159281,-0.003394,-0.987125,0.014207
42433,-129.582672,-10.012777,258.481323,0.186761,-0.000430,-0.982405,0.000941
42466,-129.887421,-10.020432,258.198151,0.232651,-0.013513,-0.972437,0.007577
42500,-130.192978,-9.994562,257.881470,0.273297,-0.026389,-0.961562,-0.003220
42533,-130.511337,-9.986017,257.584076,0.323245,0.009366,-0.946211,0.010448
42566,-130.815399,-9.985748,257.270050,0.359143,-0.003810,-0.933206,0.011320
42600,-131.104965,-10.006622,256.974548,0.376661,-0.012037,-0.926228,-0.009170
42633,-131.416321,-10.007649,256.650391,0.428584,0.001847,-0.903465,0.007961
42666,-131.729813,-10.020905,256.372131,0.469136,-0.001553,-0.883047,-0.011689
42700,-132.043655,-9.973475,256.059845,0.496848,-0.008254,-0.867794,-0.002874
42733,-132.339325,-9.990828,255.771896,0.554017,-0.005770,-0.832422,0.010223
42766,-132.631790,-10.004363,255.471283,0.587239,0.001106,-0.809409,-0.002316
42800,-132.948654,-9.987904,255.148056,0.616537,0.001450,-0.787321,0.002194
42833,-133.245758,-10.002994,254.854065,0.659419,-0.002277,-0.751726,-0.008310
42866,-133.603409,-9.999129,254.652847,0.671119,-0.007566,-0.741296,-0.004631
42900,-134.096466,-10.003695,254.672028,0.679412,0.010072,-0.733646,0.007806
42933,-134.579269,-10.011913,254.700790,0.688687,0.002230,-0.725013,-0.007829
42966,-135.064346,-9.988264,254.738495,0.685411,-0.003519,-0.728140,0.003340
43000,-135.549820,-10.001034,254.761215,0.683777,-0.000476,-0.729657,-0.007065
43033,-136.027100,-9.996800,254.781662,0.691469,0.000091,-0.722339,-0.009837
43066,-136.518448,-10.002015,254.813766,0.691970,-0.003363,-0.721917,0.001439
43100,-136.981735,-10.003614,254.833572,0.707043,0.011999,-0.706975,0.011536
43133,-137.490387,-9.992470,254.870468,0.698516,0.015491,-0.715409,0.005054
43166,-137.952271,-9.995635,254.884323,0.704322,-0.009458,-0.709794,0.005712
43200,-138.467026,-9.995096,254.889923,0.714297,0.007142,-0.699790,0.004701
43233,-138.926208,-10.000618,254.940674,0.716502,0.010514,-0.697505,0.000038
43266,-139.414886,-10.002439,254.975983,0.731204,0.013297,-0.682011,-0.005051
43300,-139.899490,-10.011622,255.000626,0.732756,0.013890,-0.680256,0.011346
43333,-140.371155,-9.980665,255.012970,0.718303,0.002909,-0.695606,-0.012822
43366,-140.851654,-9.984269,255.020020,0.713060,-0.008580,-0.701027,0.005750
43400,-141.348160,-9.997397,255.041870,0.719654,0.007152,-0.694288,-0.003281
43433,-141.819061,-10.008619,255.061676,0.730184,0.003904,-0.683236,0.002342
43466,-142.323303,-10.004612,255.084671,0.726982,-0.015419,-0.686429,-0.008716
43500,-142.776352,-9.992874,255.111237,0.722306,0.003048,-0.691559,0.003464
43533,-143.267120,-10.003183,255.119064,0.718820,-0.014778,-0.695013,0.006028
43566,-143.736023,-9.993654,255.144440,0.711060,-0.000865,-0.703130,-0.001030
43600,-144.228348,-10.007850,255.159576,0.720643,-0.009094,-0.693238,0.003505
43633,-144.697266,-9.991568,255.184067,0.715195,-0.006230,-0.698780,0.012833
43666,-145.186890,-9.994445,255.213043,0.719332,0.004901,-0.694578,0.009892
43700,-145.670181,-10.013162,255.227524,0.710792,-0.002888,-0.703354,0.007709
43733,-146.148438,-9.976166,255.249664,0.726450,-0.001500,-0.687185,0.006766
43766,-146.622696,-10.008924,255.263428,0.721884,-0.003511,-0.692003,0.001668
43800,-147.106430,-9.995221,255.275818,0.726053,0.004998,-0.687487,-0.013547
43833,-147.576691,-10.003509,255.277252,0.716987,0.012995,-0.696891,-0.010206
43866,-148.072433,-10.007795,255.313049,0.728504,-0.014602,-0.684535,0.021922
43900,-148.525879,-10.002449,255.300705,0.723991,0.009560,-0.689743,0.000750
43933,-149.018234,-9.984714,255.335419,0.718462,-0.001057,-0.695449,-0.012735
43966,-149.501938,-10.000173,255.359909,0.711493,0.010952,-0.702590,0.005123
44000,-149.970947,-10.004553,255.361923,0.718669,-0.000167,-0.695295,0.008891
44033,-150.441528,-9.987131,255.387497,0.716743,-0.005860,-0.697298,0.004553
44066,-150.929108,-9.994928,255.375183,0.723565,0.015849,-0.689916,-0.014807
44100,-151.389114,-9.985707,255.396973,0.711524,-0.007623,-0.702498,0.013095
44133,-151.871841,-10.004162,255.430420,0.721757,0.003320,-0.692120,0.004975
44166,-152.373016,-9.990459,255.436462,0.719628,-0.004673,-0.694343,0.001062
44200,-152.825760,-10.014551,255.451279,0.714172,-0.013298,-0.699672,-0.015539
44233,-153.295364,-9.990002,255.463470,0.730128,-0.000523,-0.683297,0.004140
44266,-153.768188,-10.004752,255.487564,0.709244,0.004521,-0.704891,0.009024
44300,-154.260315,-9.990527,255.501801,0.704960,0.006421,-0.709104,0.012733
44333,-154.739471,-9.983852,255.499603,0.717500,-0.003900,-0.696371,-0.015717
44366,-155.198303,-9.978148,255.488144,0.716424,0.013719,-0.697518,-0.004075
44400,-155.686737,-9.998062,255.525269,0.716316,0.002904,-0.697583,-0.016152
44433,-156.146912,-10.001472,255.520630,0.718882,-0.008327,-0.695071,0.004041
44466,-156.616165,-9.998895,255.531967,0.716190,-0.002217,-0.697901,0.001107
44500,-157.092804,-9.995152,255.544266,0.717078,0.005596,-0.696593,0.022946
44533,-157.586731,-10.006187,255.544815,0.706034,0.003385,-0.708147,0.005621
44566,-158.032364,-9.994772,255.546768,0.721592,0.009923,-0.692237,0.003885
44600,-158.513245,-10.007455,255.563126,0.722676,0.005994,-0.691019,-0.014027
44633,-158.983383,-9.999611,255.579605,0.720759,0.007908,-0.693121,0.005161
44666,-159.466492,-10.018727,255.586197,0.711678,-0.003822,-0.702380,-0.012729
44700,-159.924011,-9.987463,255.600616,0.717106,0.000740,-0.696956,-0.003267
