Timestamp,Trans_x,Trans_y,Trans_z,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z
58800,257.710022,265.040344,9.578708,0.238701,0.242554,-0.665590,-0.664213
58833,258.117004,264.551575,9.581062,0.238646,0.242469,-0.665572,-0.664283
58866,258.523804,264.063080,9.583416,0.238593,0.242383,-0.665553,-0.664352
58900,258.929993,263.575226,9.585766,0.238539,0.242298,-0.665534,-0.664421
58933,259.335571,263.087646,9.587861,0.238493,0.242219,-0.665512,-0.664489
58966,259.740295,262.600281,9.589610,0.238458,0.242150,-0.665483,-0.664555
59000,260.144775,262.113281,9.591357,0.238423,0.242082,-0.665454,-0.664621
59033,260.548767,261.626984,9.593102,0.238389,0.242013,-0.665426,-0.664687
59066,260.952332,261.141052,9.594847,0.238354,0.241944,-0.665397,-0.664753
59100,261.355408,260.655792,9.596588,0.238320,0.241876,-0.665368,-0.664819
59133,261.758118,260.170868,9.598329,0.238285,0.241807,-0.665340,-0.664885
59166,262.160339,259.686157,9.599771,0.238259,0.241746,-0.665306,-0.664950
59199,262.561890,259.201843,9.600863,0.238243,0.241693,-0.665267,-0.665014
59233,262.962891,258.718109,9.601953,0.238227,0.241640,-0.665228,-0.665079
59266,263.363464,258.234924,9.603042,0.238212,0.241587,-0.665189,-0.665142
59300,263.763733,257.752167,9.604130,0.238196,0.241534,-0.665150,-0.665206
59333,264.163574,257.269867,9.605217,0.238180,0.241481,-0.665111,-0.665270
59366,264.562927,256.788147,9.606303,0.238164,0.241428,-0.665072,-0.665334
59400,264.961792,256.306793,9.607076,0.238156,0.241382,-0.665029,-0.665397
59433,265.359985,255.825912,9.607457,0.238159,0.241344,-0.664979,-0.665460
59466,265.757935,255.345367,9.607838,0.238161,0.241306,-0.664929,-0.665522
59500,266.155273,254.865509,9.608218,0.238164,0.241268,-0.664879,-0.665585
59533,266.552307,254.386032,9.608598,0.238167,0.241231,-0.664829,-0.665647
59566,266.948975,253.907043,9.608977,0.238169,0.241193,-0.664779,-0.665710
59600,267.345093,253.428726,9.609356,0.238172,0.241155,-0.664730,-0.665772
59633,267.740723,252.950867,9.609445,0.238182,0.241123,-0.664676,-0.665835
59666,268.135986,252.473343,9.609051,0.238203,0.241100,-0.664614,-0.665897
59699,268.530640,251.996506,9.608658,0.238225,0.241077,-0.664552,-0.665959
59733,268.925049,251.520004,9.608266,0.238246,0.241054,-0.664491,-0.666021
59766,269.318970,251.044113,9.607874,0.238268,0.241031,-0.664429,-0.666083
59800,269.712463,250.568710,9.607482,0.238289,0.241008,-0.664368,-0.666145
59833,270.105469,250.093964,9.607091,0.238310,0.240985,-0.664306,-0.666207
59866,270.498291,249.619431,9.606466,0.238337,0.240966,-0.664241,-0.666269
59900,270.890442,249.145798,9.605163,0.238380,0.240959,-0.664166,-0.666332
59933,271.282349,248.672531,9.603859,0.238423,0.240952,-0.664090,-0.666394
59966,271.673706,248.199890,9.602558,0.238466,0.240945,-0.664014,-0.666457
60000,272.064758,247.727615,9.601257,0.238509,0.240938,-0.663939,-0.666519
60033,272.455383,247.255905,9.599958,0.238551,0.240931,-0.663863,-0.666582
60066,272.845398,246.784927,9.598661,0.238594,0.240924,-0.663788,-0.666644
60100,273.235168,246.314224,9.597291,0.238638,0.240918,-0.663711,-0.666707
60133,273.624756,245.844391,9.595032,0.238703,0.240927,-0.663620,-0.666771
60166,274.013794,245.375107,9.592776,0.238768,0.240936,-0.663529,-0.666835
60199,274.402405,244.906387,9.590523,0.238833,0.240945,-0.663438,-0.666899
60233,274.790710,244.438065,9.588271,0.238897,0.240954,-0.663347,-0.666963
60266,275.178467,243.970413,9.586022,0.238962,0.240963,-0.663256,-0.667027
60300,275.565796,243.503159,9.583776,0.239026,0.240972,-0.663166,-0.667091
60333,275.952759,243.036438,9.581532,0.239091,0.240981,-0.663075,-0.667155
60366,276.339539,242.570755,9.578387,0.239177,0.241004,-0.662969,-0.667221
60400,276.726074,242.105484,9.575074,0.239266,0.241031,-0.662859,-0.667288
60433,277.112183,241.640747,9.571765,0.239356,0.241057,-0.662750,-0.667355
60466,277.497681,241.176712,9.568460,0.239445,0.241083,-0.662641,-0.667421
60500,277.882874,240.713074,9.565159,0.239534,0.241110,-0.662533,-0.667488
60533,278.267639,240.249924,9.561861,0.239624,0.241136,-0.662424,-0.667554
60566,278.651917,239.787399,9.558567,0.239713,0.241162,-0.662315,-0.667621
60600,279.036011,239.325836,9.554610,0.239818,0.241200,-0.662194,-0.667689
60633,279.420166,238.864883,9.550099,0.239937,0.241246,-0.662063,-0.667760
60666,279.803711,238.404648,9.545596,0.240056,0.241292,-0.661931,-0.667831
60699,280.186951,237.944809,9.541097,0.240175,0.241339,-0.661800,-0.667901
60733,280.569641,237.485657,9.536603,0.240293,0.241385,-0.661669,-0.667972
60766,280.951904,237.026947,9.532115,0.240412,0.241432,-0.661538,-0.668042
60800,281.333740,236.568802,9.527632,0.240530,0.241478,-0.661407,-0.668112
60833,281.715332,236.111252,9.522889,0.240655,0.241528,-0.661271,-0.668184
60866,282.097046,235.655258,9.517007,0.240810,0.241599,-0.661112,-0.668260
60900,282.478516,235.199509,9.511129,0.240965,0.241670,-0.660953,-0.668336
60933,282.859558,234.744186,9.505256,0.241120,0.241740,-0.660793,-0.668413
60966,283.240051,234.289642,9.499393,0.241274,0.241811,-0.660634,-0.668489
61000,283.619995,233.835648,9.493538,0.241429,0.241881,-0.660475,-0.668564
61033,283.999634,233.382156,9.487688,0.241583,0.241951,-0.660316,-0.668640
61066,284.378662,232.929245,9.481846,0.241737,0.242021,-0.660158,-0.668716
61100,284.758362,232.477661,9.474750,0.241927,0.242114,-0.659970,-0.668798
61133,285.137756,232.026947,9.467270,0.242128,0.242215,-0.659774,-0.668883
61166,285.516785,231.576675,9.459798,0.242328,0.242316,-0.659578,-0.668967
61199,285.895386,231.126999,9.452335,0.242529,0.242416,-0.659382,-0.669051
61233,286.273560,230.677841,9.444881,0.242729,0.242516,-0.659187,-0.669135
61266,286.651062,230.229446,9.437440,0.242928,0.242616,-0.658991,-0.669218
61300,287.028198,229.781479,9.430006,0.243128,0.242716,-0.658796,-0.669302
61333,287.405334,229.334442,9.422012,0.242980,0.242459,-0.658725,-0.669519
61366,287.783508,228.889023,9.412497,0.241899,0.241238,-0.658988,-0.670092
61400,288.161011,228.444290,9.402996,0.240818,0.240019,-0.659248,-0.670663
61433,288.538147,228.000076,9.393506,0.239738,0.238801,-0.659506,-0.671231
61466,288.914612,227.556595,9.384032,0.238659,0.237584,-0.659762,-0.671796
61500,289.290833,227.113419,9.374564,0.237579,0.236368,-0.660015,-0.672359
61533,289.666565,226.670822,9.365109,0.236501,0.235152,-0.660266,-0.672918
61566,290.041748,226.228867,9.355668,0.235423,0.233938,-0.660515,-0.673476
61600,290.328552,225.779099,9.345962,0.196027,0.193860,-0.673482,-0.685867
61633,290.579102,225.326126,9.336146,0.139837,0.136779,-0.687736,-0.699111
61666,290.829224,224.873795,9.326344,0.082778,0.078850,-0.697307,-0.707597
61699,291.079163,224.421982,9.316554,0.025226,0.020455,-0.702151,-0.711287
61733,291.328613,223.970993,9.306783,0.032390,0.037968,0.702253,0.710176
61766,291.577820,223.520432,9.297020,0.089734,0.096083,0.697632,0.704290
61800,291.826843,223.070328,9.287266,0.146423,0.153499,0.688333,0.693683
61833,292.025269,222.625931,9.278390,0.198997,0.206714,0.675332,0.679408
61866,291.598572,222.244904,9.280273,0.212975,0.220854,0.671176,0.674824
61900,291.172302,221.864212,9.282155,0.226847,0.234884,0.666734,0.669952
61933,290.746704,221.484146,9.284033,0.240599,0.248790,0.662011,0.664799
61966,290.321716,221.104584,9.285909,0.254228,0.262569,0.657009,0.659367
62000,289.897217,220.725510,9.287783,0.267732,0.276219,0.651731,0.653658
62033,289.473083,220.346756,9.289654,0.281108,0.289738,0.646179,0.647675
62066,289.049683,219.968658,9.291523,0.294342,0.303111,0.640360,0.641425
62100,288.616272,219.603210,9.293704,0.303170,0.312028,0.636292,0.637071
62133,288.165100,219.259811,9.296433,0.304461,0.313327,0.635680,0.636428
62166,287.714172,218.916626,9.299161,0.305750,0.314624,0.635066,0.635783
62199,287.264221,218.574219,9.301883,0.307035,0.315916,0.634450,0.635137
62233,286.814575,218.232010,9.304603,0.308318,0.317207,0.633833,0.634489
62266,286.365784,217.890396,9.307319,0.309598,0.318494,0.633213,0.633839
62300,285.917297,217.549088,9.310031,0.310875,0.319778,0.632592,0.633187
62333,285.469727,217.208450,9.312738,0.312148,0.321059,0.631969,0.632534
62366,285.018860,216.872787,9.315526,0.313004,0.321917,0.631548,0.632096
62400,284.566284,216.541397,9.318368,0.313547,0.322460,0.631278,0.631820
62433,284.114136,216.210342,9.321207,0.314088,0.323001,0.631009,0.631544
62466,283.662720,215.879837,9.324042,0.314628,0.323541,0.630739,0.631268
62500,283.211670,215.549576,9.326875,0.315166,0.324079,0.630470,0.630992
62533,282.761414,215.219925,9.329702,0.315703,0.324616,0.630201,0.630716
62566,282.311707,214.890656,9.332526,0.316239,0.325152,0.629932,0.630441
62600,281.862793,214.561905,9.335346,0.316773,0.325685,0.629663,0.630166
62633,281.412109,214.236404,9.338183,0.317125,0.326035,0.629484,0.629986
62666,280.961487,213.912750,9.341024,0.317397,0.326305,0.629345,0.629849
62699,280.511169,213.589340,9.343863,0.317669,0.326574,0.629205,0.629712
62733,280.061707,213.266556,9.346697,0.317941,0.326842,0.629066,0.629574
62766,279.612793,212.944153,9.349527,0.318211,0.327111,0.628927,0.629437
62800,279.164429,212.622131,9.352354,0.318482,0.327378,0.628788,0.629300
62833,278.716980,212.300735,9.355175,0.318751,0.327645,0.628649,0.629164
62866,278.269897,211.979721,9.357993,0.319020,0.327911,0.628510,0.629027
62900,277.822449,211.660812,9.360791,0.319196,0.328083,0.628419,0.628941
62933,277.374939,211.342697,9.363582,0.319337,0.328220,0.628344,0.628872
62966,276.928406,211.025284,9.366365,0.319478,0.328357,0.628269,0.628804
63000,276.482300,210.708206,9.369147,0.319619,0.328493,0.628194,0.628735
63033,276.036987,210.391678,9.371923,0.319759,0.328630,0.628120,0.628667
63066,275.592163,210.075516,9.374697,0.319900,0.328766,0.628045,0.628599
63100,275.148071,209.759811,9.377466,0.320040,0.328902,0.627971,0.628531
63133,274.704590,209.444626,9.380231,0.320180,0.329038,0.627896,0.628463
63166,274.261292,209.130615,9.382958,0.320270,0.329123,0.627847,0.628421
63199,273.818237,208.817307,9.385666,0.320337,0.329185,0.627809,0.628392
63233,273.375977,208.504578,9.388370,0.320404,0.329248,0.627771,0.628363
63266,272.934387,208.192307,9.391069,0.320471,0.329309,0.627734,0.628334
63300,272.493347,207.880417,9.393765,0.320538,0.329371,0.627696,0.628305
63333,272.052856,207.568924,9.396459,0.320605,0.329433,0.627658,0.628277
63366,271.613342,207.258102,9.399145,0.320671,0.329495,0.627621,0.628248
63400,271.174133,206.947525,9.401830,0.320738,0.329557,0.627583,0.628219
63433,270.735535,206.637741,9.404475,0.320779,0.329592,0.627558,0.628204
63466,270.297607,206.328659,9.407084,0.320799,0.329607,0.627544,0.628200
63500,269.860046,206.019791,9.409693,0.320819,0.329621,0.627530,0.628197
63533,269.423401,205.711655,9.412295,0.320838,0.329635,0.627516,0.628193
63566,268.987244,205.403793,9.414894,0.320858,0.329649,0.627502,0.628190
63600,268.551941,205.096573,9.417489,0.320878,0.329663,0.627488,0.628186
63633,268.117188,204.789749,9.420080,0.320897,0.329677,0.627474,0.628183
63666,267.682800,204.483231,9.422668,0.320917,0.329691,0.627460,0.628179
63699,267.249512,204.177399,9.425229,0.320927,0.329695,0.627451,0.628181
63733,266.816711,203.871902,9.427733,0.320913,0.329676,0.627454,0.628196
63766,266.384644,203.566910,9.430234,0.320899,0.329656,0.627457,0.628211
63800,265.953064,203.262329,9.432731,0.320886,0.329636,0.627460,0.628225
63833,265.522278,202.958298,9.435224,0.320872,0.329617,0.627462,0.628240
63866,265.092102,202.654678,9.437713,0.320859,0.329597,0.627465,0.628254
63900,264.662598,202.351517,9.440198,0.320845,0.329578,0.627468,0.628269
63933,264.233704,202.048798,9.442680,0.320832,0.329558,0.627470,0.628283
63966,263.805664,201.746689,9.445157,0.320818,0.329539,0.627473,0.628298
64000,263.378296,201.444656,9.447556,0.320781,0.329495,0.627488,0.628325
64033,262.951660,201.143112,9.449945,0.320742,0.329449,0.627503,0.628354
64066,262.525818,200.842102,9.452332,0.320703,0.329404,0.627518,0.628382
64099,262.100464,200.541458,9.454714,0.320664,0.329359,0.627533,0.628410
64133,261.675842,200.241364,9.457092,0.320625,0.329313,0.627549,0.628438
64166,261.251831,199.941635,9.459468,0.320587,0.329268,0.627564,0.628466
64200,260.828552,199.642502,9.461839,0.320548,0.329223,0.627579,0.628495
64233,260.406006,199.343796,9.464206,0.320509,0.329178,0.627594,0.628523
64266,259.984436,199.045303,9.466512,0.320458,0.329120,0.627616,0.628558
64300,259.563477,198.746643,9.468755,0.320393,0.329048,0.627644,0.628601
64333,259.143494,198.448654,9.470993,0.320328,0.328975,0.627673,0.628643
64366,258.724304,198.151230,9.473227,0.320263,0.328903,0.627701,0.628686
64400,258.305359,197.854034,9.475458,0.320198,0.328831,0.627729,0.628729
64433,257.887512,197.557541,9.477685,0.320133,0.328759,0.627757,0.628771
64466,257.469910,197.261276,9.479910,0.320068,0.328688,0.627786,0.628814
64500,257.053345,196.965714,9.482130,0.320003,0.328616,0.627814,0.628856
64533,256.637451,196.670624,9.484346,0.319938,0.328544,0.627842,0.628898
64566,256.222656,196.375076,9.486459,0.319856,0.328455,0.627878,0.628950
64599,255.808701,196.079971,9.488556,0.319772,0.328363,0.627916,0.629003
64633,255.395523,195.785431,9.490650,0.319688,0.328271,0.627953,0.629056
64666,254.982773,195.491196,9.492742,0.319604,0.328180,0.627991,0.629109
64700,254.571152,195.197769,9.494827,0.319521,0.328089,0.628028,0.629162
64733,254.159714,194.904434,9.496912,0.319437,0.327998,0.628065,0.629215
64766,253.749161,194.611771,9.498993,0.319354,0.327907,0.628103,0.629267
64800,253.339493,194.319717,9.501069,0.319271,0.327816,0.628140,0.629320
64833,252.930374,194.027756,9.503121,0.319184,0.327722,0.628178,0.629374
64866,252.522629,193.735611,9.505086,0.319084,0.327614,0.628223,0.629436
64900,252.115616,193.443985,9.507047,0.318985,0.327507,0.628268,0.629497
64933,251.709030,193.152664,9.509006,0.318885,0.327399,0.628313,0.629559
64966,251.303452,192.862061,9.510960,0.318786,0.327292,0.628358,0.629620
65000,250.898422,192.571838,9.512911,0.318687,0.327185,0.628402,0.629681
65033,250.494125,192.282181,9.514858,0.318588,0.327078,0.628447,0.629742
65066,250.090591,191.993057,9.516803,0.318490,0.326972,0.628492,0.629803
65099,249.687515,191.704239,9.518744,0.318391,0.326865,0.628536,0.629864
65133,249.285477,191.415604,9.520642,0.318287,0.326753,0.628583,0.629928
65166,248.884872,191.126999,9.522470,0.318173,0.326630,0.628635,0.629998
65200,248.484604,190.838638,9.524296,0.318059,0.326508,0.628687,0.630067
65233,248.085251,190.550888,9.526117,0.317945,0.326386,0.628738,0.630136
65266,247.686569,190.263702,9.527935,0.317832,0.326264,0.628790,0.630205
65300,247.288284,189.976776,9.529752,0.317718,0.326142,0.628841,0.630274
65333,246.891190,189.690689,9.531563,0.317605,0.326021,0.628892,0.630343
65366,246.494492,189.404907,9.533372,0.317492,0.325899,0.628944,0.630411
65400,246.098679,189.119766,9.535177,0.317379,0.325778,0.628995,0.630480
65433,245.704025,188.834244,9.536908,0.317257,0.325647,0.629050,0.630554
65466,245.310776,188.548080,9.538531,0.317120,0.325501,0.629113,0.630636
65500,244.918167,188.262436,9.540153,0.316984,0.325355,0.629175,0.630717
65533,244.526535,187.977463,9.541770,0.316848,0.325210,0.629237,0.630799
65566,244.135574,187.693008,9.543385,0.316712,0.325065,0.629298,0.630880
65600,243.745163,187.408890,9.544996,0.316577,0.324920,0.629360,0.630961
65633,243.355331,187.125259,9.546606,0.316441,0.324776,0.629422,0.631042
65666,242.966568,186.842392,9.548211,0.316306,0.324631,0.629483,0.631123
65700,242.578171,186.559769,9.549815,0.316171,0.324487,0.629545,0.631203
65733,242.191055,186.277359,9.551373,0.316031,0.324337,0.629608,0.631287
65766,241.805405,185.994247,9.552825,0.315877,0.324174,0.629679,0.631378
65800,241.420486,185.711685,9.554276,0.315724,0.324010,0.629748,0.631469
65833,241.036118,185.429550,9.555723,0.315571,0.323847,0.629818,0.631559
65866,240.652725,185.148102,9.557168,0.315418,0.323684,0.629888,0.631650
65900,240.269882,184.867081,9.558611,0.315265,0.323522,0.629957,0.631740
65933,239.887894,184.586655,9.560050,0.315113,0.323359,0.630026,0.631830
65966,239.506424,184.306641,9.561487,0.314961,0.323197,0.630095,0.631920
66000,239.125656,184.027115,9.562922,0.314809,0.323035,0.630164,0.632010
66033,238.745651,183.748093,9.564349,0.314657,0.322873,0.630233,0.632100
66066,238.367569,183.468109,9.565640,0.314487,0.322693,0.630310,0.632199
66100,237.990402,183.188828,9.566929,0.314318,0.322513,0.630387,0.632299
66133,237.613724,182.909897,9.568215,0.314149,0.322333,0.630464,0.632398
66166,237.237534,182.631363,9.569501,0.313980,0.322154,0.630541,0.632497
66200,236.862686,182.353790,9.570782,0.313812,0.321975,0.630617,0.632595
66233,236.487961,182.076279,9.572062,0.313643,0.321796,0.630693,0.632694
66266,236.114182,181.799500,9.573339,0.313475,0.321617,0.630769,0.632792
66300,235.741196,181.523361,9.574613,0.313308,0.321439,0.630845,0.632890
66333,235.368851,181.247620,9.575885,0.313140,0.321261,0.630921,0.632988
66366,234.998093,180.971237,9.577054,0.312960,0.321069,0.631002,0.633093
66400,234.628525,180.694611,9.578156,0.312771,0.320869,0.631088,0.633203
66433,234.259750,180.418533,9.579254,0.312582,0.320668,0.631173,0.633313
66466,233.891708,180.143021,9.580352,0.312394,0.320468,0.631258,0.633422
66500,233.524521,179.868179,9.581446,0.312206,0.320269,0.631343,0.633531
66533,233.157883,179.593689,9.582539,0.312018,0.320070,0.631428,0.633640
66566,232.792221,179.319962,9.583629,0.311830,0.319871,0.631512,0.633748
66600,232.426620,179.046280,9.584719,0.311643,0.319672,0.631597,0.633857
66633,232.062241,178.773514,9.585804,0.311456,0.319473,0.631681,0.633965
66666,231.698746,178.501389,9.586888,0.311269,0.319275,0.631765,0.634073
66700,231.337997,178.226761,9.587726,0.311049,0.319042,0.631864,0.634200
66733,230.977798,177.952560,9.588562,0.310829,0.318808,0.631963,0.634326
66766,230.618637,177.679123,9.589396,0.310609,0.318576,0.632062,0.634452
66800,230.260086,177.406174,9.590229,0.310390,0.318343,0.632160,0.634578
66833,229.902206,177.133713,9.591061,0.310171,0.318111,0.632258,0.634704
66866,229.545181,176.861923,9.591890,0.309952,0.317879,0.632357,0.634829
66900,229.188644,176.590500,9.592718,0.309733,0.317648,0.632454,0.634954
66933,228.832870,176.319672,9.593544,0.309515,0.317417,0.632552,0.635079
66966,228.477890,176.049423,9.594369,0.309297,0.317186,0.632649,0.635203
67000,228.124313,175.779495,9.595152,0.309074,0.316949,0.632749,0.635331
67033,227.772446,175.508011,9.595785,0.308829,0.316690,0.632858,0.635470
67066,227.421310,175.237091,9.596416,0.308584,0.316431,0.632968,0.635609
67100,227.071274,174.966995,9.597046,0.308340,0.316173,0.633076,0.635748
67133,226.721786,174.697296,9.597674,0.308096,0.315914,0.633185,0.635887
67166,226.372757,174.427994,9.598302,0.307853,0.315656,0.633293,0.636025
67200,226.024734,174.159485,9.598927,0.307609,0.315399,0.633401,0.636163
67233,225.677353,173.891434,9.599552,0.307367,0.315142,0.633509,0.636300
67266,225.330795,173.624039,9.600176,0.307124,0.314886,0.633616,0.636437
67300,224.985001,173.357208,9.600798,0.306882,0.314629,0.633724,0.636574
67333,224.640060,173.090195,9.601376,0.306634,0.314366,0.633834,0.636714
67366,224.297592,172.821945,9.601789,0.306360,0.314078,0.633954,0.636868
67400,223.956100,172.554428,9.602201,0.306088,0.313790,0.634075,0.637021
67433,223.615128,172.287338,9.602613,0.305816,0.313502,0.634195,0.637174
67466,223.274887,172.020813,9.603024,0.305544,0.313214,0.634314,0.637327
67500,222.935257,171.754776,9.603436,0.305272,0.312927,0.634434,0.637479
67533,222.596512,171.489441,9.603845,0.305001,0.312640,0.634553,0.637630
67566,222.258347,171.224564,9.604253,0.304731,0.312354,0.634672,0.637782
67600,221.921219,170.960464,9.604660,0.304461,0.312069,0.634790,0.637933
67633,221.584641,170.696823,9.605067,0.304191,0.311783,0.634909,0.638083
67666,221.248764,170.433701,9.605473,0.303921,0.311498,0.635026,0.638234
67700,220.916214,170.167831,9.605608,0.303608,0.311167,0.635164,0.638408
67733,220.584610,169.902725,9.605742,0.303295,0.310836,0.635300,0.638582
67766,220.253830,169.638260,9.605875,0.302982,0.310506,0.635436,0.638755
67800,219.923294,169.373978,9.606009,0.302670,0.310176,0.635573,0.638928
67833,219.593918,169.110641,9.606142,0.302358,0.309847,0.635708,0.639101
67866,219.264908,168.847595,9.606275,0.302047,0.309518,0.635843,0.639273
67900,218.937119,168.585495,9.606407,0.301736,0.309189,0.635978,0.639445
67933,218.609818,168.323837,9.606540,0.301426,0.308861,0.636113,0.639616
67966,218.283340,168.062820,9.606671,0.301116,0.308534,0.636247,0.639786
68000,217.957504,167.802292,9.606803,0.300806,0.308207,0.636380,0.639957
68033,217.634354,167.540024,9.606742,0.300461,0.307843,0.636529,0.640146
68066,217.313583,167.276443,9.606523,0.300088,0.307448,0.636690,0.640351
68100,216.993546,167.013443,9.606303,0.299715,0.307054,0.636851,0.640555
68133,216.674149,166.751007,9.606085,0.299342,0.306661,0.637011,0.640758
68166,216.355789,166.489395,9.605867,0.298970,0.306268,0.637170,0.640961
68200,216.037796,166.228119,9.605650,0.298598,0.305875,0.637329,0.641164
68233,215.720566,165.967453,9.605433,0.298227,0.305483,0.637488,0.641366
68266,215.404404,165.707626,9.605217,0.297856,0.305092,0.637646,0.641567
68300,215.088486,165.448059,9.605000,0.297486,0.304701,0.637804,0.641768
68333,214.773788,165.189438,9.604786,0.297116,0.304311,0.637961,0.641968
68366,214.459641,164.931320,9.604570,0.296747,0.303922,0.638117,0.642167
68400,214.149002,164.670334,9.604080,0.296321,0.303472,0.638298,0.642397
68433,213.839798,164.409470,9.603539,0.295885,0.303012,0.638482,0.642632
68466,213.531235,164.149139,9.603001,0.295450,0.302552,0.638666,0.642866
68500,213.223557,163.889587,9.602463,0.295015,0.302094,0.638849,0.643099
68533,212.916367,163.630402,9.601926,0.294581,0.301635,0.639032,0.643332
68566,212.610336,163.372208,9.601391,0.294147,0.301178,0.639214,0.643564
68600,212.304550,163.114243,9.600856,0.293714,0.300720,0.639396,0.643796
68633,211.999863,162.857193,9.600324,0.293281,0.300264,0.639576,0.644026
68666,211.695663,162.600586,9.599792,0.292849,0.299808,0.639757,0.644256
68700,211.392471,162.344772,9.599262,0.292418,0.299353,0.639936,0.644485
68733,211.089737,162.089355,9.598733,0.291987,0.298899,0.640115,0.644713
68766,210.791550,161.830750,9.597872,0.291480,0.298364,0.640326,0.644982
68800,210.494431,161.571915,9.596957,0.290960,0.297815,0.640541,0.645256
68833,210.198257,161.313858,9.596045,0.290441,0.297267,0.640755,0.645530
68866,209.902695,161.056305,9.595135,0.289922,0.296720,0.640969,0.645803
68900,209.608139,160.799683,9.594228,0.289404,0.296174,0.641182,0.646074
68933,209.313980,160.543381,9.593322,0.288887,0.295629,0.641394,0.646345
68966,209.020615,160.287811,9.592418,0.288370,0.295084,0.641605,0.646615
69000,208.728104,160.032928,9.591517,0.287854,0.294539,0.641815,0.646885
69033,208.436264,159.778656,9.590618,0.287339,0.293996,0.642025,0.647153
69066,208.145157,159.525040,9.589722,0.286824,0.293453,0.642234,0.647420
69100,207.854843,159.272079,9.588827,0.286310,0.292912,0.642442,0.647686
69133,207.568253,159.016586,9.587667,0.285726,0.292296,0.642678,0.647988
69166,207.284622,158.759201,9.586302,0.285087,0.291622,0.642936,0.648318
69200,207.001602,158.502365,9.584939,0.284449,0.290949,0.643192,0.648646
69233,206.719528,158.246384,9.583581,0.283812,0.290277,0.643447,0.648973
69266,206.438156,157.991058,9.582226,0.283175,0.289606,0.643701,0.649299
69300,206.157303,157.736191,9.580873,0.282539,0.288935,0.643955,0.649624
69333,205.877151,157.481964,9.579525,0.281903,0.288264,0.644207,0.649948
69366,205.598099,157.228714,9.578181,0.281269,0.287596,0.644458,0.650270
69400,205.319626,156.976013,9.576840,0.280635,0.286928,0.644708,0.650591
69433,205.041763,156.723862,9.575502,0.280001,0.286260,0.644957,0.650911
69466,204.764786,156.472519,9.574168,0.279369,0.285594,0.645205,0.651229
69500,204.488480,156.221802,9.572838,0.278737,0.284928,0.645452,0.651547
69533,204.219193,155.964951,9.570947,0.277925,0.284072,0.645769,0.651954
69566,203.951157,155.708359,9.569019,0.277100,0.283204,0.646089,0.652365
69600,203.684006,155.452621,9.567099,0.276278,0.282338,0.646406,0.652774
69633,203.417435,155.197403,9.565182,0.275458,0.281473,0.646722,0.653182
69666,203.151657,154.942947,9.563270,0.274639,0.280611,0.647036,0.653586
69700,202.886490,154.689133,9.561363,0.273822,0.279750,0.647348,0.653989
69733,202.622055,154.435989,9.559462,0.273007,0.278891,0.647659,0.654390
69766,202.358383,154.183548,9.557566,0.272193,0.278034,0.647967,0.654788
69800,202.095383,153.931808,9.555675,0.271382,0.277178,0.648273,0.655184
69833,201.833176,153.680786,9.553789,0.270572,0.276325,0.648578,0.655578
69866,201.571732,153.430496,9.551908,0.269764,0.275474,0.648880,0.655970
69900,201.311081,153.180969,9.550035,0.268958,0.274625,0.649181,0.656359
69933,201.059586,152.923340,9.547425,0.267854,0.273461,0.649591,0.656891
69966,200.809586,152.665741,9.544761,0.266726,0.272274,0.650007,0.657431
70000,200.560471,152.409042,9.542106,0.265602,0.271090,0.650420,0.657967
70033,200.311874,152.152908,9.539456,0.264479,0.269908,0.650830,0.658499
70066,200.064316,151.897858,9.536818,0.263361,0.268729,0.651236,0.659028
70100,199.817123,151.643143,9.534184,0.262243,0.267552,0.651639,0.659554
70133,199.570694,151.389236,9.531557,0.261127,0.266377,0.652040,0.660076
70166,199.324814,151.135910,9.528936,0.260014,0.265204,0.652437,0.660595
70200,199.079971,150.883606,9.526327,0.258904,0.264036,0.652831,0.661109
70233,198.835678,150.631912,9.523724,0.257796,0.262869,0.653222,0.661621
70266,198.592239,150.381088,9.521130,0.256691,0.261706,0.653609,0.662129
70300,198.349350,150.130829,9.518541,0.255588,0.260544,0.653994,0.662633
70333,198.114029,149.875305,9.515416,0.254200,0.259082,0.654476,0.663265
70366,197.886398,149.614258,9.511737,0.252516,0.257309,0.655055,0.664026
70400,197.659378,149.353912,9.508067,0.250835,0.255539,0.655628,0.664781
70433,197.433060,149.094360,9.504409,0.249157,0.253773,0.656195,0.665528
70466,197.207474,148.835632,9.500762,0.247483,0.252011,0.656756,0.666269
70500,196.982193,148.577286,9.497122,0.245810,0.250250,0.657311,0.667004
70533,196.757919,148.320084,9.493496,0.244143,0.248495,0.657860,0.667731
70566,196.534256,148.063583,9.489881,0.242478,0.246743,0.658403,0.668452
70600,196.311478,147.808075,9.486279,0.240818,0.244996,0.658939,0.669166
70633,196.089279,147.553299,9.482689,0.239162,0.243252,0.659469,0.669873
70666,195.867569,147.299026,9.479105,0.237507,0.241510,0.659994,0.670575
70700,195.646561,147.045547,9.475533,0.235856,0.239773,0.660513,0.671270
70733,195.426498,146.793182,9.471975,0.234210,0.238041,0.661026,0.671958
70766,195.219528,146.531525,9.467484,0.231876,0.235585,0.661745,0.672924
70800,195.022141,146.263580,9.462335,0.229052,0.232613,0.662603,0.674080
70833,194.825394,145.996536,9.457202,0.226233,0.229647,0.663445,0.675220
