Timestamp,Trans_x,Trans_y,Trans_z,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z
46266,-181.768158,255.774200,10.000000,0.500289,0.500289,0.499710,0.499710
46300,-182.225830,255.774170,10.000000,0.500234,0.500234,0.499766,0.499766
46333,-182.683197,255.774170,10.000000,0.500179,0.500179,0.499821,0.499821
46366,-183.140228,255.774170,10.000000,0.500124,0.500124,0.499876,0.499876
46400,-183.597015,255.774155,10.000000,0.500069,0.500068,0.499931,0.499931
46433,-184.053467,255.774139,10.000000,0.500014,0.500013,0.499987,0.499987
46466,-184.509583,255.774139,10.000000,0.499958,0.499958,0.500042,0.500042
46500,-184.965378,255.774139,10.000000,0.499903,0.499903,0.500097,0.500097
46533,-185.420929,255.774124,10.000000,0.499848,0.499848,0.500152,0.500152
46566,-185.876160,255.774109,10.000000,0.499793,0.499793,0.500207,0.500207
46600,-186.330994,255.774109,10.000000,0.499738,0.499738,0.500262,0.500262
46633,-186.785690,255.774094,10.000000,0.499684,0.499683,0.500316,0.500316
46666,-187.239960,255.774094,10.000000,0.499629,0.499628,0.500371,0.500371
46700,-187.693970,255.773102,10.000000,0.499582,0.499582,0.500417,0.500417
46733,-188.147675,255.771820,10.000000,0.499539,0.499539,0.500461,0.500461
46766,-188.601074,255.770538,10.000000,0.499496,0.499495,0.500504,0.500504
46800,-189.054108,255.769257,10.000000,0.499452,0.499452,0.500547,0.500547
46833,-189.506805,255.767944,10.000000,0.499409,0.499409,0.500590,0.500590
46866,-189.959351,255.766678,10.000000,0.499366,0.499365,0.500634,0.500634
46900,-190.411407,255.765381,10.000000,0.499322,0.499322,0.500677,0.500677
46933,-190.863251,255.764099,10.000000,0.499279,0.499279,0.500720,0.500720
46966,-191.314743,255.762833,10.000000,0.499236,0.499236,0.500763,0.500763
47000,-191.765991,255.761551,10.000000,0.499193,0.499193,0.500806,0.500806
47033,-192.216904,255.760269,10.000000,0.499150,0.499149,0.500849,0.500849
47066,-192.667465,255.758987,10.000000,0.499106,0.499106,0.500892,0.500892
47100,-193.117737,255.757706,10.000000,0.499063,0.499063,0.500935,0.500935
47133,-193.567627,255.756424,10.000000,0.499020,0.499020,0.500978,0.500978
47166,-194.017365,255.755142,10.000000,0.498977,0.498977,0.501021,0.501021
47200,-194.466644,255.752960,10.000000,0.498944,0.498944,0.501054,0.501054
47233,-194.915604,255.750641,10.000000,0.498912,0.498912,0.501085,0.501085
47266,-195.364319,255.748291,10.000000,0.498881,0.498881,0.501117,0.501117
47300,-195.812759,255.745941,10.000000,0.498850,0.498849,0.501148,0.501148
47333,-196.260757,255.743622,10.000000,0.498818,0.498818,0.501179,0.501179
47366,-196.708496,255.741302,10.000000,0.498787,0.498787,0.501210,0.501211
47400,-197.155884,255.738968,10.000000,0.498755,0.498755,0.501242,0.501242
47433,-197.602982,255.736664,10.000000,0.498724,0.498724,0.501273,0.501273
47466,-198.049835,255.734314,10.000000,0.498693,0.498692,0.501304,0.501304
47500,-198.496246,255.732010,10.000000,0.498661,0.498661,0.501335,0.501335
47533,-198.942383,255.729660,10.000000,0.498630,0.498630,0.501366,0.501366
47566,-199.388245,255.727356,10.000000,0.498599,0.498599,0.501397,0.501397
47600,-199.833740,255.725052,10.000000,0.498568,0.498567,0.501428,0.501428
47633,-200.278900,255.722717,10.000000,0.498536,0.498536,0.501459,0.501459
47666,-200.723801,255.720398,10.000000,0.498505,0.498505,0.501490,0.501490
47700,-201.168335,255.717560,10.000000,0.498482,0.498482,0.501513,0.501513
47733,-201.612564,255.714523,10.000000,0.498462,0.498462,0.501533,0.501533
47766,-202.056396,255.711517,10.000000,0.498442,0.498442,0.501553,0.501554
47800,-202.500000,255.708511,10.000000,0.498421,0.498421,0.501574,0.501574
47833,-202.943253,255.705475,10.000000,0.498401,0.498401,0.501594,0.501594
47866,-203.386215,255.702499,10.000000,0.498381,0.498381,0.501614,0.501614
47900,-203.828796,255.699493,10.000000,0.498361,0.498361,0.501634,0.501634
47933,-204.271027,255.696503,10.000000,0.498340,0.498340,0.501654,0.501654
47966,-204.712997,255.693481,10.000000,0.498320,0.498320,0.501674,0.501674
48000,-205.154602,255.690475,10.000000,0.498300,0.498300,0.501694,0.501694
48033,-205.595917,255.687485,10.000000,0.498280,0.498280,0.501714,0.501714
48066,-206.036850,255.684494,10.000000,0.498260,0.498260,0.501734,0.501734
48100,-206.477539,255.681488,10.000000,0.498240,0.498239,0.501754,0.501754
48133,-206.917755,255.678528,10.000000,0.498219,0.498219,0.501774,0.501774
48166,-207.357773,255.675537,10.000000,0.498199,0.498199,0.501794,0.501794
48200,-207.797485,255.672333,10.000000,0.498185,0.498185,0.501809,0.501809
48233,-208.236786,255.668991,10.000000,0.498176,0.498175,0.501818,0.501818
48266,-208.675781,255.665634,10.000000,0.498166,0.498166,0.501827,0.501827
48300,-209.114395,255.662247,10.000000,0.498157,0.498157,0.501836,0.501837
48333,-209.552704,255.658905,10.000000,0.498147,0.498147,0.501846,0.501846
48366,-209.990723,255.655548,10.000000,0.498138,0.498138,0.501855,0.501855
48400,-210.428375,255.652206,10.000000,0.498129,0.498129,0.501864,0.501864
48433,-210.865723,255.648865,10.000000,0.498120,0.498119,0.501874,0.501873
48466,-211.302704,255.645508,10.000000,0.498110,0.498110,0.501883,0.501883
48500,-211.739410,255.642166,10.000000,0.498101,0.498101,0.501892,0.501892
48533,-212.175781,255.638824,10.000000,0.498092,0.498091,0.501901,0.501901
48566,-212.611694,255.635483,10.000000,0.498082,0.498082,0.501911,0.501910
48600,-213.047455,255.632156,10.000000,0.498073,0.498073,0.501920,0.501920
48633,-213.482712,255.628815,10.000000,0.498064,0.498064,0.501929,0.501929
48666,-213.917694,255.625488,10.000000,0.498054,0.498054,0.501938,0.501938
48700,-214.352371,255.622147,10.000000,0.498047,0.498046,0.501946,0.501946
48733,-214.786682,255.618729,10.000000,0.498049,0.498049,0.501943,0.501943
48766,-215.220673,255.615295,10.000000,0.498052,0.498052,0.501941,0.501941
48800,-215.654327,255.611893,10.000000,0.498054,0.498054,0.501938,0.501938
48833,-216.087601,255.608475,10.000000,0.498057,0.498057,0.501935,0.501936
48866,-216.520630,255.605072,10.000000,0.498060,0.498060,0.501933,0.501933
48900,-216.953232,255.601654,10.000000,0.498062,0.498062,0.501930,0.501930
48933,-217.385498,255.598267,10.000000,0.498065,0.498065,0.501928,0.501928
48966,-217.817444,255.594849,10.000000,0.498068,0.498067,0.501925,0.501925
49000,-218.249023,255.591446,10.000000,0.498070,0.498070,0.501922,0.501922
49033,-218.680359,255.588043,10.000000,0.498073,0.498073,0.501920,0.501920
49066,-219.111206,255.584656,10.000000,0.498075,0.498075,0.501917,0.501917
49100,-219.541885,255.581268,10.000000,0.498078,0.498078,0.501915,0.501915
49133,-219.972076,255.577881,10.000000,0.498081,0.498081,0.501912,0.501912
49166,-220.401917,255.574478,10.000000,0.498083,0.498083,0.501909,0.501910
49200,-220.831497,255.571121,10.000000,0.498086,0.498086,0.501907,0.501907
49233,-221.260681,255.567902,10.000000,0.498097,0.498097,0.501896,0.501896
49266,-221.689575,255.564819,10.000000,0.498117,0.498117,0.501876,0.501876
49300,-222.118073,255.561768,10.000000,0.498137,0.498137,0.501857,0.501856
49333,-222.546219,255.558701,10.000000,0.498156,0.498156,0.501837,0.501837
49366,-222.974091,255.555634,10.000000,0.498176,0.498176,0.501817,0.501817
49400,-223.401611,255.552582,10.000000,0.498196,0.498196,0.501798,0.501798
49433,-223.828674,255.549530,10.000000,0.498215,0.498215,0.501778,0.501778
49466,-224.255493,255.546478,10.000000,0.498235,0.498235,0.501759,0.501759
49500,-224.681885,255.543442,10.000000,0.498255,0.498255,0.501739,0.501739
49533,-225.107971,255.540390,10.000000,0.498274,0.498274,0.501720,0.501720
49566,-225.533691,255.537354,10.000000,0.498294,0.498294,0.501700,0.501700
49600,-225.959106,255.534332,10.000000,0.498314,0.498313,0.501681,0.501681
49633,-226.384155,255.531281,10.000000,0.498333,0.498333,0.501662,0.501662
49666,-226.808807,255.528229,10.000000,0.498353,0.498352,0.501642,0.501642
49700,-227.233124,255.525208,10.000000,0.498372,0.498372,0.501623,0.501623
49733,-227.657166,255.522171,10.000000,0.498392,0.498392,0.501603,0.501603
49766,-228.080826,255.519669,10.000000,0.498425,0.498425,0.501570,0.501570
49800,-228.504089,255.517365,10.000000,0.498465,0.498464,0.501531,0.501531
49833,-228.926956,255.515060,10.000000,0.498504,0.498504,0.501492,0.501492
49866,-229.349579,255.512756,10.000000,0.498543,0.498543,0.501453,0.501453
49900,-229.771759,255.510452,10.000000,0.498583,0.498582,0.501414,0.501414
49933,-230.193634,255.508163,10.000000,0.498622,0.498622,0.501375,0.501375
49966,-230.615158,255.505859,10.000000,0.498661,0.498661,0.501336,0.501336
50000,-231.036362,255.503571,10.000000,0.498700,0.498700,0.501297,0.501297
50033,-231.457153,255.501282,10.000000,0.498739,0.498739,0.501258,0.501258
50066,-231.877533,255.498993,10.000000,0.498778,0.498778,0.501219,0.501219
50100,-232.297653,255.496689,10.000000,0.498817,0.498817,0.501180,0.501180
50133,-232.717377,255.494400,10.000000,0.498856,0.498856,0.501141,0.501141
50166,-233.136780,255.492142,10.000000,0.498895,0.498895,0.501102,0.501102
50200,-233.555817,255.489838,10.000000,0.498934,0.498934,0.501064,0.501064
50233,-233.974457,255.487549,10.000000,0.498973,0.498973,0.501025,0.501025
50266,-234.392776,255.485291,10.000000,0.499012,0.499012,0.500986,0.500986
50300,-234.810699,255.484024,10.000000,0.499074,0.499073,0.500925,0.500925
50333,-235.228256,255.483215,10.000000,0.499145,0.499145,0.500854,0.500854
50366,-235.645508,255.482407,10.000000,0.499216,0.499216,0.500783,0.500783
50400,-236.062347,255.481583,10.000000,0.499287,0.499287,0.500712,0.500712
50433,-236.478882,255.480774,10.000000,0.499358,0.499358,0.500641,0.500641
50466,-236.894989,255.479965,10.000000,0.499429,0.499429,0.500571,0.500570
50500,-237.310745,255.479141,10.000000,0.499500,0.499500,0.500500,0.500500
50533,-237.726166,255.478333,10.000000,0.499571,0.499571,0.500429,0.500429
50566,-238.141190,255.477524,10.000000,0.499641,0.499641,0.500358,0.500358
50600,-238.555878,255.476700,10.000000,0.499712,0.499712,0.500288,0.500288
50633,-238.970245,255.475906,10.000000,0.499783,0.499783,0.500217,0.500217
50666,-239.384094,255.475098,10.000000,0.499853,0.499853,0.500147,0.500147
50700,-239.797760,255.474274,10.000000,0.499924,0.499924,0.500076,0.500076
50733,-240.210938,255.473465,10.000000,0.499994,0.499994,0.500006,0.500006
50766,-240.623871,255.472672,10.000000,0.500065,0.500064,0.499935,0.499935
50800,-241.036346,255.471848,10.000000,0.500135,0.500135,0.499865,0.499865
50833,-241.448395,255.472122,10.000000,0.500227,0.500227,0.499773,0.499773
50866,-241.860199,255.473694,10.000000,0.500345,0.500345,0.499654,0.499654
50900,-242.271576,255.475220,10.000000,0.500463,0.500463,0.499536,0.499536
50933,-242.682556,255.476776,10.000000,0.500581,0.500581,0.499418,0.499418
50966,-243.093185,255.478333,10.000000,0.500699,0.500699,0.499300,0.499300
51000,-243.503540,255.479874,10.000000,0.500817,0.500817,0.499182,0.499182
51033,-243.913376,255.481384,10.000000,0.500934,0.500934,0.499064,0.499064
51066,-244.322906,255.482925,10.000000,0.501052,0.501052,0.498946,0.498946
51100,-244.732040,255.484467,10.000000,0.501169,0.501169,0.498828,0.498828
51133,-245.140869,255.486023,10.000000,0.501286,0.501286,0.498710,0.498711
51166,-245.549255,255.487549,10.000000,0.501403,0.501403,0.498593,0.498593
51200,-245.957306,255.489059,10.000000,0.501520,0.501520,0.498475,0.498475
