23233,73.807541,-11.192581,66.005104,0.406045,0.008248,-0.913741,-0.011745
23266,73.307938,-11.182647,65.553268,0.405847,0.008251,-0.913828,-0.011735
23300,72.807907,-11.172703,65.101051,0.405650,0.008253,-0.913916,-0.011725
23333,72.307648,-11.162759,64.648254,0.405457,0.008256,-0.914002,-0.011715
23366,71.807220,-11.152820,64.194748,0.405273,0.008259,-0.914084,-0.011706
23400,71.306381,-11.142871,63.740860,0.405088,0.008261,-0.914166,-0.011696
23433,70.805161,-11.132915,63.286598,0.404903,0.008264,-0.914248,-0.011686
23466,70.303482,-11.122951,62.831947,0.404717,0.008267,-0.914330,-0.011677
23500,69.801407,-11.112978,62.376938,0.404532,0.008269,-0.914412,-0.011667
23533,69.298904,-11.102997,61.921532,0.404346,0.008272,-0.914495,-0.011657
23566,68.797470,-11.093109,61.464127,0.404197,0.008275,-0.914560,-0.011648
23600,68.295853,-11.083227,61.006142,0.404054,0.008278,-0.914623,-0.011638
23633,67.793793,-11.073337,60.547760,0.403911,0.008281,-0.914687,-0.011629
23666,67.291336,-11.063438,60.089005,0.403768,0.008284,-0.914750,-0.011619
23700,66.788467,-11.053532,59.629860,0.403624,0.008287,-0.914814,-0.011609
23733,66.285187,-11.043617,59.170364,0.403480,0.008290,-0.914877,-0.011600
23766,65.781631,-11.033706,58.710274,0.403341,0.008293,-0.914939,-0.011590
23800,65.277939,-11.023803,58.249550,0.403207,0.008296,-0.914998,-0.011581
23833,64.773880,-11.013894,57.788490,0.403074,0.008299,-0.915057,-0.011571
23866,64.269363,-11.003975,57.327019,0.402941,0.008302,-0.915115,-0.011561
23900,63.764481,-10.994050,56.865196,0.402807,0.008305,-0.915174,-0.011552
23933,63.259186,-10.984116,56.403000,0.402673,0.008308,-0.915233,-0.011542
23966,62.753464,-10.974174,55.940437,0.402539,0.008311,-0.915292,-0.011532
24000,62.248413,-10.964333,55.476387,0.402431,0.008315,-0.915340,-0.011523
24033,61.742966,-10.954486,55.011940,0.402324,0.008318,-0.915387,-0.011513
24066,61.237106,-10.944632,54.547112,0.402216,0.008321,-0.915435,-0.011503
24100,60.730820,-10.934768,54.081886,0.402109,0.008325,-0.915482,-0.011494
24133,60.224213,-10.924898,53.616356,0.402001,0.008328,-0.915529,-0.011484
24166,59.717163,-10.915021,53.150436,0.401893,0.008332,-0.915577,-0.011474
24200,59.209991,-10.905167,52.683784,0.401793,0.008335,-0.915621,-0.011464
24233,58.702698,-10.895329,52.216568,0.401698,0.008339,-0.915662,-0.011454
24266,58.194992,-10.885484,51.748978,0.401604,0.008342,-0.915704,-0.011445
24300,57.686874,-10.875630,51.280998,0.401509,0.008345,-0.915746,-0.011435
24333,57.178406,-10.865770,50.812714,0.401414,0.008349,-0.915787,-0.011425
24366,56.669525,-10.855902,50.344032,0.401319,0.008352,-0.915829,-0.011415
24400,56.160385,-10.846044,49.874886,0.401227,0.008356,-0.915870,-0.011405
24433,55.651230,-10.836245,49.404945,0.401146,0.008360,-0.915905,-0.011395
24466,55.141663,-10.826438,48.934624,0.401065,0.008363,-0.915941,-0.011385
24500,54.631744,-10.816624,48.463951,0.400983,0.008367,-0.915977,-0.011375
24533,54.121414,-10.806802,47.992912,0.400902,0.008371,-0.916012,-0.011365
24566,53.610718,-10.796973,47.521538,0.400820,0.008374,-0.916048,-0.011356
24600,53.099625,-10.787137,47.049789,0.400739,0.008378,-0.916084,-0.011345
24633,52.588699,-10.777385,46.577080,0.400673,0.008382,-0.916113,-0.011335
24666,52.077484,-10.767640,46.103935,0.400608,0.008386,-0.916141,-0.011325
24700,51.565872,-10.757888,45.630432,0.400544,0.008390,-0.916169,-0.011315
24733,51.053909,-10.748128,45.156570,0.400480,0.008394,-0.916197,-0.011305
24766,50.541534,-10.738361,44.682365,0.400416,0.008398,-0.916226,-0.011295
24800,50.028763,-10.728586,44.207779,0.400351,0.008402,-0.916254,-0.011284
24833,49.515732,-10.718822,43.732811,0.400289,0.008406,-0.916281,-0.011274
24866,49.002335,-10.709066,43.257416,0.400229,0.008410,-0.916308,-0.011264
24900,48.488571,-10.699303,42.781685,0.400168,0.008413,-0.916334,-0.011254
24933,47.974411,-10.689531,42.305595,0.400107,0.008417,-0.916361,-0.011243
24966,47.459900,-10.679753,41.829155,0.400046,0.008421,-0.916387,-0.011233
25000,46.945007,-10.669968,41.352364,0.399986,0.008426,-0.916414,-0.011223
25033,46.429916,-10.660227,40.875046,0.399931,0.008430,-0.916438,-0.011212
25066,45.914948,-10.650612,40.396873,0.399892,0.008434,-0.916455,-0.011201
25100,45.399582,-10.640989,39.918320,0.399853,0.008438,-0.916472,-0.011191
25133,44.883835,-10.631360,39.439430,0.399815,0.008443,-0.916489,-0.011180
25166,44.367706,-10.621724,38.960182,0.399776,0.008447,-0.916506,-0.011169
25200,43.851242,-10.612082,38.480598,0.399737,0.008452,-0.916523,-0.011158
25233,43.334412,-10.602432,38.000710,0.399698,0.008456,-0.916540,-0.011147
25266,42.817215,-10.592776,37.520477,0.399659,0.008461,-0.916557,-0.011137
25300,42.299622,-10.583112,37.039856,0.399620,0.008465,-0.916574,-0.011126
25333,41.781693,-10.573442,36.558937,0.399581,0.008469,-0.916591,-0.011115
25366,41.263367,-10.563765,36.077652,0.399542,0.008474,-0.916608,-0.011104
25400,40.744675,-10.554081,35.596031,0.399503,0.008478,-0.916625,-0.011093
25433,40.225677,-10.544391,35.114113,0.399464,0.008483,-0.916643,-0.011082
25466,39.706543,-10.534849,34.631523,0.399439,0.008487,-0.916653,-0.011071
25500,39.187088,-10.525340,34.148506,0.399418,0.008492,-0.916663,-0.011060
25533,38.667313,-10.515824,33.665169,0.399397,0.008497,-0.916672,-0.011048
25566,38.147141,-10.506303,33.181503,0.399376,0.008502,-0.916681,-0.011037
25600,37.626633,-10.496773,32.697502,0.399355,0.008506,-0.916691,-0.011025
25633,37.105766,-10.487238,32.213173,0.399333,0.008511,-0.916700,-0.011014
25666,36.584595,-10.477726,31.728449,0.399315,0.008516,-0.916708,-0.011002
25700,36.063103,-10.468228,31.243361,0.399298,0.008521,-0.916716,-0.010990
25733,35.541229,-10.458724,30.757914,0.399282,0.008526,-0.916723,-0.010979
25766,35.019020,-10.449214,30.272169,0.399265,0.008531,-0.916730,-0.010967
25800,34.496460,-10.439696,29.786085,0.399249,0.008536,-0.916738,-0.010956
25833,33.973541,-10.430173,29.299681,0.399232,0.008541,-0.916745,-0.010944
25866,33.450310,-10.420691,28.812925,0.399219,0.008546,-0.916751,-0.010932
25900,32.926712,-10.411266,28.325811,0.399211,0.008551,-0.916754,-0.010920
25933,32.402786,-10.401834,27.838377,0.399202,0.008556,-0.916758,-0.010908
25966,31.878502,-10.392397,27.350618,0.399194,0.008562,-0.916762,-0.010896
26000,31.353836,-10.382953,26.862490,0.399186,0.008567,-0.916766,-0.010883
26033,30.828857,-10.373503,26.374094,0.399177,0.008572,-0.916769,-0.010871
26066,30.303551,-10.364094,25.885336,0.399172,0.008577,-0.916772,-0.010859
26099,29.777931,-10.354799,25.396200,0.399177,0.008583,-0.916770,-0.010846
26133,29.251938,-10.345498,24.906736,0.399181,0.008588,-0.916768,-0.010834
26166,28.725632,-10.336190,24.416975,0.399185,0.008594,-0.916766,-0.010821
26200,28.198975,-10.326878,23.926886,0.399189,0.008600,-0.916765,-0.010808
26233,27.671997,-10.317558,23.436495,0.399193,0.008605,-0.916763,-0.010795
26266,27.144592,-10.308232,22.945707,0.399197,0.008611,-0.916761,-0.010783
26300,26.616898,-10.298901,22.454657,0.399202,0.008617,-0.916760,-0.010770
26333,26.088852,-10.289562,21.963278,0.399206,0.008622,-0.916758,-0.010757
26366,25.560509,-10.280219,21.471613,0.399210,0.008628,-0.916756,-0.010744
26400,25.031784,-10.270870,20.979605,0.399214,0.008633,-0.916754,-0.010731
26433,24.502731,-10.261514,20.487284,0.399218,0.008639,-0.916753,-0.010719
26466,23.973312,-10.252175,19.994654,0.399224,0.008645,-0.916750,-0.010706
26500,23.443390,-10.243119,19.501966,0.399248,0.008651,-0.916740,-0.010691
26533,22.913101,-10.234056,19.008928,0.399273,0.008657,-0.916729,-0.010677
26566,22.382484,-10.224989,18.515604,0.399297,0.008664,-0.916719,-0.010663
26599,21.851501,-10.215915,18.021936,0.399321,0.008670,-0.916708,-0.010649
26633,21.320236,-10.206836,17.528002,0.399345,0.008676,-0.916698,-0.010635
26666,20.788597,-10.197751,17.033716,0.399369,0.008683,-0.916687,-0.010621
26700,20.256653,-10.188666,16.539160,0.399394,0.008689,-0.916677,-0.010607
26733,19.724358,-10.179577,16.044291,0.399419,0.008696,-0.916666,-0.010592
26766,19.191727,-10.170482,15.549093,0.399444,0.008702,-0.916655,-0.010578
26800,18.658775,-10.161380,15.053602,0.399468,0.008708,-0.916645,-0.010564
26833,18.125504,-10.152273,14.557817,0.399493,0.008715,-0.916634,-0.010550
26866,17.591858,-10.143161,14.061682,0.399518,0.008721,-0.916623,-0.010535
26900,17.057648,-10.134233,13.565603,0.399554,0.008728,-0.916608,-0.010520
26933,16.523094,-10.125308,13.069220,0.399590,0.008735,-0.916592,-0.010505
26966,15.988182,-10.116379,12.572515,0.399627,0.008742,-0.916576,-0.010490
27000,15.452980,-10.107444,12.075548,0.399663,0.008749,-0.916560,-0.010475
27033,14.917404,-10.098503,11.578222,0.399700,0.008756,-0.916544,-0.010459
27066,14.381561,-10.089558,11.080660,0.399737,0.008762,-0.916529,-0.010444
27099,13.845146,-10.080756,10.583017,0.399782,0.008770,-0.916509,-0.010428
27133,13.308380,-10.071963,10.085104,0.399828,0.008777,-0.916489,-0.010412
27166,12.771271,-10.063165,9.586863,0.399875,0.008784,-0.916469,-0.010396
27200,12.233856,-10.054360,9.088335,0.399921,0.008792,-0.916449,-0.010380
27233,11.696136,-10.045551,8.589521,0.399967,0.008799,-0.916429,-0.010364
27266,11.158081,-10.036737,8.090422,0.400014,0.008806,-0.916409,-0.010348
27300,10.619652,-10.027967,7.591157,0.400063,0.008814,-0.916387,-0.010332
27333,10.080833,-10.019197,7.091566,0.400112,0.008821,-0.916366,-0.010315
27366,9.541748,-10.010420,6.591722,0.400161,0.008829,-0.916344,-0.010299
27400,9.002289,-10.001638,6.091539,0.400211,0.008836,-0.916323,-0.010283
27433,8.462585,-9.992852,5.591119,0.400260,0.008844,-0.916301,-0.010266
27466,7.922508,-9.984060,5.090364,0.400310,0.008851,-0.916280,-0.010250
27500,7.381401,-9.975602,4.590116,0.400378,0.008860,-0.916250,-0.010232
27533,6.839912,-9.967163,4.089643,0.400448,0.008868,-0.916220,-0.010213
27566,6.298134,-9.958719,3.588884,0.400518,0.008877,-0.916189,-0.010195
27599,5.756035,-9.950270,3.087831,0.400588,0.008885,-0.916159,-0.010177
27633,5.213638,-9.941816,2.586504,0.400658,0.008894,-0.916128,-0.010158
27666,4.670929,-9.933358,2.084878,0.400728,0.008902,-0.916098,-0.010140
27700,4.127914,-9.924895,1.582986,0.400799,0.008911,-0.916067,-0.010121
27733,3.584595,-9.916428,1.080801,0.400869,0.008919,-0.916037,-0.010103
27766,3.040962,-9.907954,0.578336,0.400939,0.008928,-0.916006,-0.010085
27800,2.497017,-9.899477,0.075582,0.401009,0.008937,-0.915975,-0.010066
27833,1.952774,-9.890995,-0.427447,0.401079,0.008945,-0.915945,-0.010048
27866,1.408188,-9.882518,-0.930754,0.401150,0.008953,-0.915914,-0.010029
27900,0.862411,-9.874376,-1.433329,0.401240,0.008963,-0.915874,-0.010009
27933,0.316315,-9.866229,-1.936190,0.401330,0.008973,-0.915835,-0.009988
27966,-0.230072,-9.858078,-2.439330,0.401420,0.008982,-0.915796,-0.009968
28000,-0.776764,-9.849923,-2.942746,0.401511,0.008992,-0.915756,-0.009947
28033,-1.323776,-9.841763,-3.446454,0.401601,0.009002,-0.915717,-0.009926
28066,-1.871109,-9.833612,-3.950398,0.401692,0.009011,-0.915677,-0.009906
28099,-2.419052,-9.825573,-4.454272,0.401790,0.009021,-0.915634,-0.009884
28133,-2.967278,-9.817531,-4.958394,0.401888,0.009031,-0.915591,-0.009863
28166,-3.515839,-9.809483,-5.462842,0.401985,0.009042,-0.915549,-0.009841
28200,-4.064674,-9.801431,-5.967530,0.402083,0.009051,-0.915506,-0.009820
28233,-4.613785,-9.793375,-6.472474,0.402181,0.009061,-0.915463,-0.009798
28266,-5.163368,-9.785356,-6.977591,0.402281,0.009072,-0.915419,-0.009777
28300,-5.713707,-9.777497,-7.482401,0.402391,0.009082,-0.915371,-0.009754
28333,-6.264343,-9.769634,-7.987475,0.402502,0.009093,-0.915322,-0.009731
28366,-6.815300,-9.761766,-8.492842,0.402612,0.009104,-0.915274,-0.009708
28400,-7.366531,-9.753895,-8.998461,0.402722,0.009115,-0.915226,-0.009685
28433,-7.918060,-9.746019,-9.504351,0.402833,0.009126,-0.915177,-0.009662
28466,-8.470207,-9.738251,-10.010126,0.402949,0.009137,-0.915126,-0.009638
28500,-9.023399,-9.730719,-10.515390,0.403081,0.009149,-0.915068,-0.009613
28533,-9.576904,-9.723182,-11.020918,0.403212,0.009161,-0.915011,-0.009588
28566,-10.130630,-9.715643,-11.526651,0.403343,0.009173,-0.914953,-0.009562
28599,-10.684700,-9.708099,-12.032713,0.403475,0.009185,-0.914895,-0.009537
28633,-11.239044,-9.700552,-12.539019,0.403606,0.009197,-0.914837,-0.009511
28666,-11.793724,-9.693020,-13.045496,0.403739,0.009209,-0.914779,-0.009486
28700,-12.348755,-9.685508,-13.552141,0.403873,0.009221,-0.914720,-0.009460
28733,-12.904106,-9.677991,-14.059076,0.404007,0.009233,-0.914661,-0.009434
28766,-13.459755,-9.670470,-14.566278,0.404142,0.009245,-0.914601,-0.009408
28800,-14.015648,-9.662947,-15.073725,0.404276,0.009258,-0.914542,-0.009382
28833,-14.571838,-9.655418,-15.581427,0.404411,0.009270,-0.914483,-0.009356
28866,-15.129517,-9.648252,-16.088007,0.404569,0.009283,-0.914413,-0.009328
28900,-15.688339,-9.641330,-16.593943,0.404742,0.009298,-0.914336,-0.009297
28933,-16.247429,-9.634403,-17.100122,0.404916,0.009313,-0.914260,-0.009266
28966,-16.806808,-9.627473,-17.606585,0.405090,0.009327,-0.914183,-0.009236
29000,-17.366470,-9.620539,-18.113287,0.405264,0.009342,-0.914106,-0.009205
29033,-17.926399,-9.613603,-18.620241,0.405437,0.009356,-0.914029,-0.009174
29066,-18.486588,-9.606662,-19.127413,0.405612,0.009371,-0.913952,-0.009143
29099,-19.047058,-9.599718,-19.634859,0.405786,0.009385,-0.913875,-0.009113
29133,-19.607841,-9.592771,-20.142572,0.405960,0.009400,-0.913797,-0.009082
29166,-20.168861,-9.585820,-20.650515,0.406134,0.009415,-0.913720,-0.009051
29200,-20.730133,-9.578867,-21.158682,0.406308,0.009429,-0.913643,-0.009020
29233,-21.291710,-9.571910,-21.667116,0.406482,0.009444,-0.913566,-0.008989
29266,-21.855766,-9.565561,-22.173361,0.406700,0.009461,-0.913469,-0.008953
29300,-22.420258,-9.559242,-22.679728,0.406921,0.009479,-0.913371,-0.008916
29333,-22.984940,-9.552921,-23.186277,0.407141,0.009496,-0.913273,-0.008879
29366,-23.549942,-9.546597,-23.693125,0.407361,0.009514,-0.913175,-0.008843
29400,-24.115227,-9.540269,-24.200212,0.407582,0.009531,-0.913077,-0.008806
29433,-24.680855,-9.533957,-24.707472,0.407804,0.009549,-0.912978,-0.008769
29466,-25.247108,-9.527755,-25.214487,0.408034,0.009567,-0.912875,-0.008731
29500,-25.813637,-9.521550,-25.721750,0.408264,0.009585,-0.912772,-0.008693
29533,-26.380444,-9.515342,-26.229258,0.408494,0.009603,-0.912670,-0.008655
29566,-26.947472,-9.509130,-26.736971,0.408724,0.009621,-0.912567,-0.008617
29599,-27.514854,-9.502916,-27.244993,0.408954,0.009640,-0.912464,-0.008578
29633,-28.083317,-9.496932,-27.752199,0.409204,0.009659,-0.912352,-0.008538
29666,-28.653622,-9.491351,-28.257948,0.409486,0.009681,-0.912226,-0.008493
29700,-29.224144,-9.485768,-28.763903,0.409768,0.009702,-0.912099,-0.008448
29733,-29.794971,-9.480182,-29.270121,0.410051,0.009723,-0.911972,-0.008403
29766,-30.366028,-9.474593,-29.776537,0.410333,0.009745,-0.911846,-0.008358
29800,-30.937332,-9.469003,-30.283182,0.410615,0.009766,-0.911718,-0.008313
29833,-31.509632,-9.463583,-30.789366,0.410912,0.009789,-0.911585,-0.008266
29866,-32.082584,-9.458281,-31.295233,0.411219,0.009812,-0.911447,-0.008218
29900,-32.655807,-9.452976,-31.801344,0.411526,0.009835,-0.911309,-0.008170
29933,-33.229286,-9.447669,-32.307671,0.411832,0.009858,-0.911170,-0.008121
29966,-33.803043,-9.442358,-32.814247,0.412139,0.009881,-0.911032,-0.008073
30000,-34.377026,-9.437046,-33.321022,0.412445,0.009904,-0.910893,-0.008025
30033,-34.953648,-9.432348,-33.825241,0.412811,0.009931,-0.910728,-0.007969
30066,-35.531097,-9.427762,-34.329277,0.413188,0.009958,-0.910557,-0.007911
30099,-36.108669,-9.423175,-34.833427,0.413564,0.009986,-0.910386,-0.007853
30133,-36.686520,-9.418586,-35.337822,0.413941,0.010014,-0.910215,-0.007796
30166,-37.264679,-9.413994,-35.842476,0.414317,0.010041,-0.910044,-0.007738
30200,-37.843201,-9.409443,-36.347122,0.414698,0.010069,-0.909871,-0.007680
30233,-38.423416,-9.405254,-36.850357,0.415114,0.010099,-0.909682,-0.007617
30266,-39.003952,-9.401064,-37.353889,0.415529,0.010129,-0.909492,-0.007554
30300,-39.584641,-9.396872,-37.857552,0.415945,0.010159,-0.909302,-0.007491
30333,-40.165646,-9.392678,-38.361465,0.416360,0.010189,-0.909112,-0.007428
30366,-40.746841,-9.388482,-38.865570,0.416776,0.010220,-0.908922,-0.007365
30400,-41.329887,-9.384671,-39.368134,0.417236,0.010253,-0.908711,-0.007296
30433,-41.915661,-9.381490,-39.867928,0.417769,0.010290,-0.908467,-0.007217
30466,-42.501747,-9.378307,-40.367989,0.418301,0.010328,-0.908222,-0.007138
30500,-43.088005,-9.375124,-40.868202,0.418834,0.010365,-0.907976,-0.007060
30533,-43.674541,-9.371939,-41.368660,0.419366,0.010403,-0.907731,-0.006981
30566,-44.261314,-9.368752,-41.869308,0.419897,0.010441,-0.907485,-0.006902
30599,-44.849426,-9.365830,-42.368958,0.420461,0.010481,-0.907225,-0.006819
30633,-45.438217,-9.363039,-42.868118,0.421039,0.010521,-0.906956,-0.006734
30666,-46.027340,-9.360247,-43.367569,0.421617,0.010562,-0.906688,-0.006649
30700,-46.616692,-9.357453,-43.867210,0.422195,0.010603,-0.906419,-0.006563
30733,-47.206253,-9.354659,-44.367027,0.422773,0.010644,-0.906150,-0.006478
30766,-47.796062,-9.351863,-44.867065,0.423350,0.010684,-0.905881,-0.006393
30800,-48.392700,-9.350699,-45.359421,0.424161,0.010740,-0.905501,-0.006276
30833,-48.989784,-9.349581,-45.851768,0.424978,0.010796,-0.905119,-0.006158
30866,-49.587097,-9.348463,-46.344307,0.425794,0.010852,-0.904735,-0.006041
30900,-50.184662,-9.347343,-46.837067,0.426608,0.010909,-0.904351,-0.005923
30933,-50.782448,-9.346225,-47.329987,0.427423,0.010965,-0.903967,-0.005805
30966,-51.381458,-9.345341,-47.821976,0.428279,0.011024,-0.903561,-0.005681
31000,-51.982994,-9.345038,-48.311218,0.429240,0.011090,-0.903105,-0.005544
31033,-52.584816,-9.344737,-48.800697,0.430200,0.011155,-0.902649,-0.005406
31066,-53.186790,-9.344435,-49.290306,0.431159,0.011221,-0.902191,-0.005268
31099,-53.789059,-9.344132,-49.780136,0.432116,0.011287,-0.901733,-0.005131
31133,-54.391586,-9.343830,-50.270187,0.433072,0.011353,-0.901274,-0.004993
31166,-54.998508,-9.344563,-50.755264,0.434220,0.011431,-0.900721,-0.004829
31200,-55.608227,-9.345938,-51.237312,0.435485,0.011516,-0.900111,-0.004649
31233,-56.218155,-9.347314,-51.719528,0.436747,0.011602,-0.899498,-0.004470
31266,-56.828407,-9.348690,-52.201981,0.438008,0.011688,-0.898885,-0.004290
31300,-57.438835,-9.350066,-52.684586,0.439266,0.011773,-0.898271,-0.004110
31333,-58.049500,-9.351444,-53.167389,0.440521,0.011859,-0.897655,-0.003930
31366,-58.670517,-9.355372,-53.637207,0.442410,0.011985,-0.896725,-0.003664
31400,-59.292168,-9.359411,-54.106628,0.444321,0.012113,-0.895779,-0.003395
31433,-59.914043,-9.363450,-54.576202,0.446226,0.012241,-0.894831,-0.003125
31466,-60.536209,-9.367493,-55.046013,0.448126,0.012369,-0.893880,-0.002856
31500,-61.158562,-9.371536,-55.515961,0.450020,0.012498,-0.892927,-0.002586
31533,-61.784836,-9.376536,-55.981018,0.452225,0.012646,-0.891812,-0.002273
31566,-62.419430,-9.383639,-56.435036,0.455122,0.012840,-0.890335,-0.001864
31599,-63.054298,-9.390746,-56.889259,0.458015,0.013034,-0.888848,-0.001455
31633,-63.689327,-9.397855,-57.343597,0.460904,0.013227,-0.887351,-0.001046
31666,-64.324661,-9.404966,-57.798141,0.463789,0.013421,-0.885844,-0.000637
31700,-64.960205,-9.412081,-58.252853,0.466671,0.013614,-0.884326,-0.000227
31733,-65.609291,-9.422823,-58.687675,0.471216,0.013918,-0.881908,0.000416
31766,-66.265068,-9.435296,-59.113213,0.476542,0.014273,-0.879035,0.001171
31800,-66.921082,-9.447774,-59.538895,0.481853,0.014628,-0.876128,0.001926
31833,-67.577370,-9.460257,-59.964752,0.487147,0.014983,-0.873187,0.002682
31866,-68.233795,-9.472741,-60.390709,0.492424,0.015337,-0.870213,0.003437
31900,-68.892464,-9.485828,-60.813324,0.498163,0.015723,-0.866930,0.004261
31933,-69.585808,-9.509297,-61.175140,0.512140,0.016658,-0.858717,0.006268
31966,-70.279388,-9.532773,-61.537086,0.525985,0.017590,-0.850272,0.008275
32000,-70.973175,-9.556256,-61.899139,0.539693,0.018517,-0.841596,0.010280
32033,-71.667229,-9.579749,-62.261337,0.553261,0.019440,-0.832691,0.012283
32066,-72.361526,-9.603250,-62.623650,0.566685,0.020357,-0.823559,0.014283
32100,-73.063583,-9.648320,-62.801598,0.606132,0.022788,-0.794785,0.020032
32133,-73.775269,-9.720599,-62.746834,0.674889,0.026992,-0.736799,0.030385
32166,-74.487244,-9.792910,-62.692047,0.738128,0.030977,-0.672732,0.040492
32200,-75.199509,-9.865248,-62.637238,0.795319,0.034708,-0.603106,0.050270
32233,-75.911957,-9.937605,-62.582420,0.845978,0.038155,-0.528498,0.059636
32266,-76.624611,-10.009983,-62.527588,0.889684,0.041288,-0.449514,0.068515
32299,-77.164772,-10.106716,-62.020874,0.901886,0.040721,-0.424235,0.070494
32333,-77.672455,-10.208092,-61.428421,0.908697,0.039479,-0.409438,0.071209
32366,-78.180283,-10.309497,-60.835800,0.915268,0.038227,-0.394528,0.071906
32400,-78.688263,-10.410933,-60.242996,0.921596,0.036964,-0.379508,0.072584
32433,-79.196426,-10.512408,-59.649971,0.927679,0.035691,-0.364380,0.073242
32466,-79.707687,-10.609272,-59.058502,0.931993,0.034225,-0.353290,0.073514
32500,-80.227722,-10.692204,-58.472267,0.931639,0.032209,-0.354584,0.072674
32533,-80.747925,-10.775165,-57.885834,0.931279,0.030192,-0.355876,0.071833
32566,-81.268326,-10.858156,-57.299187,0.930913,0.028174,-0.357167,0.070992
32600,-81.788887,-10.941173,-56.712349,0.930540,0.026155,-0.358456,0.070149
32633,-82.309586,-11.024211,-56.125366,0.930161,0.024136,-0.359742,0.069307
32666,-82.837067,-11.095489,-55.542595,0.929837,0.022311,-0.360842,0.068547
32700,-83.367966,-11.160954,-54.961868,0.929538,0.020582,-0.361848,0.067829
32733,-83.899109,-11.226451,-54.380875,0.929235,0.018853,-0.362853,0.067111
32766,-84.430336,-11.291958,-53.799774,0.928928,0.017123,-0.363857,0.066393
32800,-84.961769,-11.357491,-53.218445,0.928616,0.015393,-0.364860,0.065675
32833,-85.494064,-11.421521,-52.637543,0.928307,0.013685,-0.365838,0.064967
32866,-86.033440,-11.471666,-52.061356,0.928067,0.012184,-0.366610,0.064346
32900,-86.572998,-11.521829,-51.484978,0.927824,0.010682,-0.367380,0.063725
32933,-87.112686,-11.572003,-50.908447,0.927577,0.009180,-0.368150,0.063104
32966,-87.652527,-11.622190,-50.331772,0.927328,0.007677,-0.368918,0.062483
33000,-88.192581,-11.672400,-49.754868,0.927075,0.006174,-0.369686,0.061863
33033,-88.735672,-11.715918,-49.179932,0.926854,0.004761,-0.370356,0.061280
33066,-89.281258,-11.753656,-48.606827,0.926662,0.003427,-0.370942,0.060730
33100,-89.827057,-11.791409,-48.033501,0.926467,0.002092,-0.371527,0.060180
33133,-90.373062,-11.829176,-47.459961,0.926270,0.000756,-0.372112,0.059630
33166,-90.919182,-11.866952,-46.886292,0.926071,-0.000580,-0.372695,0.059081
33200,-91.465515,-11.904741,-46.312408,0.925869,-0.001916,-0.373279,0.058531
33233,-92.015930,-11.931437,-45.741531,0.925726,-0.003115,-0.373702,0.058039
33266,-92.566528,-11.957968,-45.170586,0.925583,-0.004311,-0.374121,0.057548
33300,-93.117355,-11.984510,-44.599396,0.925437,-0.005509,-0.374540,0.057056
33333,-93.668274,-12.011057,-44.028107,0.925290,-0.006706,-0.374959,0.056565
33366,-94.219383,-12.037613,-43.456619,0.925141,-0.007904,-0.375377,0.056074
33400,-94.771927,-12.059226,-42.886147,0.925019,-0.009046,-0.375721,0.055606
33433,-95.326385,-12.074597,-42.316818,0.924932,-0.010117,-0.375971,0.055168
33466,-95.881004,-12.089973,-41.747337,0.924844,-0.011189,-0.376221,0.054729
33500,-96.435730,-12.105352,-41.177750,0.924755,-0.012260,-0.376471,0.054291
33533,-96.990677,-12.120737,-40.607925,0.924665,-0.013333,-0.376720,0.053853
33566,-97.545677,-12.136124,-40.038055,0.924572,-0.014405,-0.376968,0.053414
33600,-98.102402,-12.142646,-39.469208,0.924537,-0.015386,-0.377074,0.053013
33633,-98.659378,-12.148265,-38.900391,0.924506,-0.016357,-0.377165,0.052617
33666,-99.216560,-12.153887,-38.331360,0.924474,-0.017329,-0.377255,0.052220
33700,-99.773819,-12.159508,-37.762260,0.924441,-0.018301,-0.377345,0.051823
33733,-100.331253,-12.165132,-37.192963,0.924406,-0.019274,-0.377434,0.051426
33766,-100.889046,-12.167537,-36.623619,0.924395,-0.020216,-0.377465,0.051041
33800,-101.447197,-12.164721,-36.054436,0.924421,-0.021108,-0.377402,0.050676
33833,-102.005508,-12.161905,-35.485077,0.924446,-0.022000,-0.377338,0.050312
33866,-102.563957,-12.159088,-34.915573,0.924470,-0.022893,-0.377274,0.049947
33900,-103.122574,-12.156270,-34.345901,0.924494,-0.023786,-0.377210,0.049582
33933,-103.681305,-12.153452,-33.776115,0.924516,-0.024679,-0.377145,0.049217
33966,-104.239632,-12.143867,-33.205719,0.924596,-0.025512,-0.376939,0.048876
34000,-104.798035,-12.133214,-32.635086,0.924684,-0.026336,-0.376710,0.048538
34033,-105.356552,-12.122558,-32.064323,0.924771,-0.027161,-0.376481,0.048200
34066,-105.915268,-12.111897,-31.493380,0.924858,-0.027985,-0.376251,0.047862
34100,-106.474060,-12.101235,-30.922335,0.924943,-0.028810,-0.376021,0.047524
34133,-107.032227,-12.087585,-30.350416,0.925060,-0.029611,-0.375713,0.047194
34166,-107.589096,-12.068479,-29.777037,0.925234,-0.030367,-0.375263,0.046881
34200,-108.146072,-12.049367,-29.203539,0.925407,-0.031123,-0.374813,0.046568
34233,-108.703171,-12.030252,-28.629919,0.925579,-0.031879,-0.374363,0.046255
34266,-109.260460,-12.011130,-28.056108,0.925751,-0.032636,-0.373912,0.045942
34300,-109.817795,-11.992007,-27.482248,0.925921,-0.033393,-0.373461,0.045629
